Date,Price,Open,High,Low,Vol.,Change %
5/9/2022,61.967,75.308,77.187,61.967,9.11M,-17.73%
5/8/2022,75.317,78.841,79.337,73.781,109.88M,-4.47%
5/7/2022,78.841,81.643,82.252,77.227,80.91M,-3.43%
5/6/2022,81.639,84.461,84.727,79.949,145.42M,-3.32%
5/5/2022,84.438,92.765,95.139,82.231,156.60M,-9.00%
5/4/2022,92.792,85.821,93.01,85.434,121.57M,8.11%
5/3/2022,85.833,87.463,88.765,84.656,71.86M,-1.86%
5/2/2022,87.462,89.741,90.766,85.095,102.99M,-2.47%
5/1/2022,89.681,84.772,93.113,84.178,83.45M,5.81%
4/30/2022,84.757,93.915,94.913,81.888,83.42M,-9.75%
4/29/2022,93.915,98.233,98.621,92.402,97.13M,-4.40%
4/28/2022,98.233,98.324,100.534,96.389,96.83M,-0.09%
4/27/2022,98.324,95.729,100.644,94.92,87.27M,2.76%
4/26/2022,95.683,100.973,101.972,94.672,76.60M,-5.27%
4/25/2022,101.007,99.223,101.558,94.472,100.05M,1.79%
4/24/2022,99.227,100.583,102.248,98.718,68.60M,-1.35%
4/23/2022,100.583,100.531,102.823,98.418,62.48M,0.05%
4/22/2022,100.533,101.735,103.541,99.255,84.80M,-1.20%
4/21/2022,101.757,105.553,109.963,100.029,105.02M,-3.59%
4/20/2022,105.55,108.604,110.868,104.368,97.19M,-2.79%
4/19/2022,108.576,102.295,108.824,101.146,80.81M,6.13%
4/18/2022,102.304,100.225,102.628,94.834,103.84M,2.00%
4/17/2022,100.296,102.108,105.445,99.732,63.71M,-1.78%
4/16/2022,102.118,101.387,103.465,100.787,35.83M,0.70%
4/15/2022,101.407,100.777,102.871,99.59,53.65M,0.66%
4/14/2022,100.744,104.902,107.673,98.88,85.65M,-3.94%
4/13/2022,104.88,103.184,105.924,100.134,93.36M,1.65%
4/12/2022,103.181,99.636,109.214,98.437,125.78M,3.67%
4/11/2022,99.532,111.15,111.924,98.289,134.48M,-10.37%
4/10/2022,111.044,112.895,115.99,109.808,63.54M,-1.57%
4/9/2022,112.812,109.98,113.602,108.309,72.32M,2.55%
4/8/2022,110.009,118.575,122.375,108.168,139.83M,-7.23%
4/7/2022,118.577,112.997,119.914,110.897,168.61M,4.94%
4/6/2022,112.99,126.759,127.368,112.077,218.62M,-10.88%
4/5/2022,126.784,132.113,136.566,126.179,105.88M,-4.05%
4/4/2022,132.132,136.831,138.224,125.913,129.19M,-3.41%
4/3/2022,136.804,132.4,141.046,130.744,117.06M,3.34%
4/2/2022,132.376,134.547,143.488,131.648,144.80M,-1.65%
4/1/2022,134.599,122.856,138.377,117.9,223.97M,9.50%
3/31/2022,122.919,120.824,129.547,119.991,219.28M,1.82%
3/30/2022,120.727,111.708,125.149,107.203,222.82M,8.07%
3/29/2022,111.709,105.864,115.688,105.572,143.96M,5.70%
3/28/2022,105.689,107.093,113.871,105.257,136.07M,-1.31%
3/27/2022,107.093,101.804,107.42,98.85,59.87M,5.20%
3/26/2022,101.804,98.65,103.337,97.711,52.44M,3.20%
3/25/2022,98.649,102.392,104.885,97.124,88.34M,-3.62%
3/24/2022,102.35,94.915,103.718,93.497,116.97M,7.82%
3/23/2022,94.924,90.462,96.285,89.296,88.02M,4.98%
3/22/2022,90.424,88.61,93.956,88.024,64.13M,2.04%
3/21/2022,88.62,88.607,91.287,86.834,61.34M,0.02%
3/20/2022,88.606,92.396,92.584,87.987,48.97M,-4.14%
3/19/2022,92.435,89.789,94.538,89.265,93.62M,2.94%
3/18/2022,89.792,87.827,92.187,84.514,358.91M,2.25%
3/17/2022,87.813,87.796,90.985,86.667,320.92M,0.02%
3/16/2022,87.795,82.85,87.958,81.54,300.40M,5.97%
3/15/2022,82.85,81.226,85.84,78.887,236.41M,2.00%
3/14/2022,81.223,78.706,82.242,78.038,237.21M,3.00%
3/13/2022,78.858,81.412,83.075,77.774,204.30M,-3.13%
3/12/2022,81.402,80.665,82.706,80.595,140.50M,0.91%
3/11/2022,80.665,82.872,84.275,80.106,272.33M,-2.66%
3/10/2022,82.871,88.089,88.555,80.766,314.87M,-5.92%
3/9/2022,88.089,82.284,89.792,81.961,397.72M,7.02%
3/8/2022,82.308,81.66,84.99,81.345,306.26M,0.64%
3/7/2022,81.786,84.549,86.564,80.054,363.89M,-3.26%
3/6/2022,84.538,89.633,89.894,84.164,230.66M,-5.67%
3/5/2022,89.623,88.288,91.141,86.014,204.27M,1.53%
3/4/2022,88.275,95.649,96.85,87.088,386.32M,-7.71%
3/3/2022,95.649,100.702,101.669,94.138,3.74M,-5.02%
3/2/2022,100.702,98.63,106.335,96.899,6.19M,2.10%
3/1/2022,98.63,99.705,101.807,94.434,5.56M,-1.08%
2/28/2022,99.705,85.607,102.146,84.25,6.16M,16.47%
2/27/2022,85.607,90.13,92.147,84.19,3.63M,-5.02%
2/26/2022,90.13,92.778,94.877,89.366,3.18M,-2.85%
2/25/2022,92.778,89.409,94.995,87.035,5.31M,3.77%
2/24/2022,89.409,84.514,92.837,75.693,10.39M,5.90%
2/23/2022,84.431,86.413,93.211,84.431,4.59M,-2.29%
2/22/2022,86.413,82.879,87.38,81.16,4.22M,4.26%
2/21/2022,82.879,90.693,95.988,82.806,5.64M,-8.52%
2/20/2022,90.6,91.264,93.808,85.878,3.61M,-0.73%
2/19/2022,91.264,89.92,92.553,88.76,1.83M,1.45%
2/18/2022,89.96,93.591,96.334,89.474,3.02M,-3.88%
2/17/2022,93.591,101.763,102.74,92.411,3.05M,-8.03%
2/16/2022,101.763,105.352,105.558,98.315,3.24M,-3.41%
2/15/2022,105.352,96.458,105.606,96.388,3.60M,9.22%
2/14/2022,96.458,92.811,97.762,91.058,2.99M,3.93%
2/13/2022,92.811,95.97,97.273,91.447,1.95M,-3.21%
2/12/2022,95.891,96.483,99.75,93.254,2.76M,-0.61%
2/11/2022,96.483,106.17,108.103,95.307,4.50M,-9.14%
2/10/2022,106.19,113.991,114.93,105.816,4.14M,-6.84%
2/9/2022,113.991,113.293,117.005,109.581,3.20M,0.62%
2/8/2022,113.293,117.512,120.152,109.887,4.41M,-3.59%
2/7/2022,117.512,115.286,121.836,112.906,4.36M,1.93%
2/6/2022,115.286,113.912,115.987,111.723,2.29M,1.21%
2/5/2022,113.912,112.401,118.52,110.34,4.10M,1.35%
2/4/2022,112.401,101.827,112.71,100.388,6.26M,10.55%
2/3/2022,101.675,101.97,103.073,94.207,5.88M,-0.23%
2/2/2022,101.908,109.981,112.266,97.121,7.80M,-7.34%
2/1/2022,109.981,99.515,113.498,99.172,7.11M,10.39%
1/31/2022,99.627,93.418,101.346,89.264,4.26M,6.68%
1/30/2022,93.385,96.029,97.461,91.471,2.13M,-2.91%
1/29/2022,96.186,91.375,98.676,90.709,3.44M,5.33%
1/28/2022,91.318,89.513,93.526,87.338,4.59M,2.12%
1/27/2022,89.422,91.905,94.404,85.887,5.83M,-2.70%
1/26/2022,91.905,94.704,103.487,89.487,7.29M,-2.96%
1/25/2022,94.704,91.849,99.882,87.585,5.83M,3.18%
1/24/2022,91.784,99.77,99.835,80.919,10.99M,-8.00%
1/23/2022,99.766,94.679,104.673,93.326,5.64M,5.39%
1/22/2022,94.665,112.312,114.048,88.48,10.27M,-15.75%
1/21/2022,112.362,127.639,128.651,106.543,8.18M,-11.99%
1/20/2022,127.672,135.31,143.831,126.537,2.50M,-5.62%
1/19/2022,135.276,141.337,142.663,132.969,2.05M,-4.25%
1/18/2022,141.282,139.832,142.598,134.454,2.04M,1.04%
1/17/2022,139.824,148.016,148.26,137.144,2.13M,-5.49%
1/16/2022,147.954,147.66,151.918,146.174,1.52M,0.19%
1/15/2022,147.677,146.158,149.524,144.147,1.52M,1.04%
1/14/2022,146.162,146.096,150.584,142.044,2.35M,0.07%
1/13/2022,146.061,151.53,157.712,145.59,3.04M,-3.55%
1/12/2022,151.437,140.209,153.119,138.286,3.21M,8.01%
1/11/2022,140.209,135.873,143.456,133.626,2.41M,3.12%
1/10/2022,135.964,140.787,143.741,130.147,3.30M,-3.40%
1/9/2022,140.755,142.033,145.664,137.89,2.21M,-0.90%
1/8/2022,142.033,136.388,148.026,133.283,4.18M,4.13%
1/7/2022,136.405,150.336,150.65,133.973,4.69M,-9.27%
1/6/2022,150.336,154.483,154.721,146.344,2.91M,-2.72%
1/5/2022,154.54,167.753,171.253,145.013,3.09M,-7.88%
1/4/2022,167.767,170.084,173.867,166.56,1.65M,-1.34%
1/3/2022,170.039,176.354,176.443,166.897,1.65M,-3.59%
1/2/2022,176.367,179.083,179.496,174.428,1.08M,-1.51%
1/1/2022,179.068,169.985,179.176,169.985,1.30M,5.34%
12/31/2021,169.985,172.509,177.604,167.773,2.05M,-1.45%
12/30/2021,172.482,170.602,175.697,168.382,1.86M,1.09%
12/29/2021,170.626,177.191,180.581,170.434,2.59M,-3.68%
12/28/2021,177.151,195.602,195.602,176.793,3.64M,-9.45%
12/27/2021,195.645,197.801,204.712,194.865,1.90M,-1.07%
12/26/2021,197.754,193.019,200.537,190.376,2.19M,2.40%
12/25/2021,193.127,190.493,195.052,189.224,1.78M,1.49%
12/24/2021,190.285,190.075,197.422,184.463,2.80M,0.13%
12/23/2021,190.047,178.411,193.442,175.77,2.93M,6.53%
12/22/2021,178.406,179.736,187.539,177.145,2.80M,-0.75%
12/21/2021,179.745,173.862,182.392,170.286,2.40M,3.43%
12/20/2021,173.785,179.956,181.085,168.5,2.63M,-3.52%
12/19/2021,180.125,182.822,189.16,178.573,1.93M,-1.50%
12/18/2021,182.861,175.562,184.272,171.065,1.98M,4.14%
12/17/2021,175.586,176.926,182.357,168.149,3.77M,-0.75%
12/16/2021,176.904,178.522,189.008,174.478,3.94M,-0.90%
12/15/2021,178.506,161.303,182.59,157.183,5.55M,10.67%
12/14/2021,161.299,155.259,162.906,149.821,3.91M,3.93%
12/13/2021,155.203,172.906,172.951,148.384,4.69M,-10.25%
12/12/2021,172.924,172.204,176.854,167.728,1.77M,0.70%
12/11/2021,171.728,167.475,173.801,161.587,2.80M,2.47%
12/10/2021,167.596,181.267,184.44,167.446,3.20M,-7.59%
12/9/2021,181.363,194.624,196.636,178.746,3.01M,-6.80%
12/8/2021,194.596,190.226,196.235,184.001,3.38M,2.29%
12/7/2021,190.236,193.874,204.025,187.958,3.68M,-1.92%
12/6/2021,193.963,196.475,197.646,176.649,4.88M,-1.26%
12/5/2021,196.444,201.093,204.309,182.027,4.19M,-2.31%
12/4/2021,201.088,211.854,212.584,175.186,6.98M,-5.17%
12/3/2021,212.047,233.765,239.426,205.628,4.84M,-9.30%
12/2/2021,233.785,229.862,243.069,220.15,4.76M,1.72%
12/1/2021,229.829,208.486,232.452,207.999,4.50M,10.27%
11/30/2021,208.423,204.139,218.252,199.78,3.65M,2.10%
11/29/2021,204.135,200.85,212.787,199.789,2.82M,1.63%
11/28/2021,200.854,192.976,201.979,181.285,2.67M,4.04%
11/27/2021,193.061,192.184,199.403,190.811,1.93M,0.56%
11/26/2021,191.991,210.017,210.417,183.084,4.57M,-8.55%
11/25/2021,209.952,205.854,216.366,202.028,2.90M,1.98%
11/24/2021,205.877,221.837,222.244,200.225,3.12M,-7.21%
11/23/2021,221.885,215.839,226.021,211.232,2.65M,2.79%
11/22/2021,215.854,231.41,231.983,211.95,3.97M,-6.72%
11/21/2021,231.414,217.824,235.389,210.695,3.15M,6.23%
11/20/2021,217.833,215.282,221.152,206.068,2.47M,1.19%
11/19/2021,215.274,195.145,219.691,189.571,4.45M,10.30%
11/18/2021,195.164,218.932,222.755,187.176,5.62M,-10.85%
11/17/2021,218.918,219.048,221.947,210.105,3.63M,-0.07%
11/16/2021,219.062,238.213,238.213,214.824,4.30M,-8.03%
11/15/2021,238.187,238.679,246.211,234.454,3.03M,-0.20%
11/14/2021,238.667,241.659,241.925,230.506,1.96M,-1.25%
11/13/2021,241.684,228.551,241.939,225.006,2.43M,5.75%
11/12/2021,228.551,233.498,238.996,220.997,3.36M,-2.15%
11/11/2021,233.576,233.635,246.427,229.543,3.19M,-0.05%
11/10/2021,233.686,239.041,247.956,217.998,4.79M,-2.23%
11/9/2021,239.027,248.376,253.164,237.809,3.52M,-3.78%
11/8/2021,248.419,249.673,253.269,240.742,3.75M,-0.49%
11/7/2021,249.644,258.48,258.581,245.752,2.96M,-3.42%
11/6/2021,258.477,236.119,259.861,234.879,4.44M,9.46%
11/5/2021,236.147,247.15,248.256,230.598,3.43M,-4.45%
11/4/2021,247.144,243.113,250.208,234.909,5.46M,1.59%
11/3/2021,243.272,220.764,246.379,216.067,7.93M,10.24%
11/2/2021,220.678,203.471,222.222,201.147,4.46M,8.47%
11/1/2021,203.454,202.565,211.495,198.093,4.78M,0.44%
10/31/2021,202.573,195.806,204.991,185.688,3.64M,3.45%
10/30/2021,195.813,200.262,200.489,187.531,2.50M,-2.20%
10/29/2021,200.224,194.795,204.975,194.684,3.75M,2.86%
10/28/2021,194.659,184.451,201.385,181.906,5.36M,5.57%
10/27/2021,184.397,199.866,205.465,178.226,7.41M,-7.68%
10/26/2021,199.744,209.714,213.993,196.706,4.86M,-4.75%
10/25/2021,209.698,202.259,218.939,198.189,6.89M,3.61%
10/24/2021,202.394,197.765,204.825,185.385,5.12M,2.34%
10/23/2021,197.776,196.267,205.692,192.486,4.62M,0.82%
10/22/2021,196.174,190.428,214.972,188.115,11.75M,3.02%
10/21/2021,190.429,176.805,193.871,176.805,11.01M,7.70%
10/20/2021,176.81,155.857,176.81,155.21,5.43M,13.44%
10/19/2021,155.857,157.189,159.393,153.148,2.52M,-0.87%
10/18/2021,157.217,160.097,162.92,155.015,3.01M,-1.79%
10/17/2021,160.077,157.416,167.492,153.364,4.00M,1.70%
10/16/2021,157.403,163.157,164.702,156.736,2.65M,-3.53%
10/15/2021,163.171,150.02,165.347,146.991,7.13M,8.79%
10/14/2021,149.98,148.056,155.501,147.308,3.80M,1.25%
10/13/2021,148.125,152.496,155.406,144.419,3.93M,-2.88%
10/12/2021,152.518,144.858,153.403,137.73,5.65M,5.27%
10/11/2021,144.889,147.698,153.983,140.464,3.59M,-1.93%
10/10/2021,147.738,156.778,158.478,145.953,2.91M,-5.75%
10/9/2021,156.755,158.631,161.41,154.685,2.87M,-1.16%
10/8/2021,158.589,154.215,168.79,152.576,5.41M,2.84%
10/7/2021,154.209,153.883,161.162,150.53,4.96M,0.20%
10/6/2021,153.895,164.617,165.357,150.266,6.64M,-6.51%
10/5/2021,164.619,167.121,170.109,160.188,4.88M,-1.49%
10/4/2021,167.116,173.021,173.021,162.503,5.75M,-3.26%
10/3/2021,172.745,169.074,177.359,165.891,5.56M,2.17%
10/2/2021,169.08,161.623,174.889,156.773,6.76M,4.61%
10/1/2021,161.623,141.366,164.871,138.352,8.96M,14.33%
9/30/2021,141.36,135.294,142.798,134.131,4.83M,4.49%
9/29/2021,135.283,132.222,140.002,131.232,5.31M,2.41%
9/28/2021,132.104,136.372,139.386,128.21,5.25M,-3.13%
9/27/2021,136.374,135.724,148.787,133.766,6.92M,0.46%
9/26/2021,135.753,136.075,140.609,124.982,5.83M,-0.25%
9/25/2021,136.086,139.257,143.961,133.589,4.38M,-2.28%
9/24/2021,139.268,149.945,151.009,128.404,9.67M,-7.07%
9/23/2021,149.87,148.013,152.31,143.083,7.40M,1.23%
9/22/2021,148.048,123.967,151.446,122.272,12.06M,19.51%
9/21/2021,123.881,132.701,144.496,116.135,14.26M,-6.51%
9/20/2021,132.502,152.742,153.305,131.023,14.72M,-13.23%
9/19/2021,152.704,169.289,170.852,150.914,7.32M,-9.86%
9/18/2021,169.399,147.447,171.309,144.269,12.19M,14.91%
9/17/2021,147.416,152.215,153.253,134.717,11.39M,-3.15%
9/16/2021,152.211,158.648,163.008,147.493,6.80M,-4.04%
9/15/2021,158.619,158.507,166.246,154.057,8.72M,0.39%
9/14/2021,158,169.47,171.54,143.2,12.22M,-6.77%
9/13/2021,169.47,174.37,175,150.54,12.52M,-2.81%
9/12/2021,174.37,178.35,181.5,170.81,,-2.23%
9/11/2021,178.35,179.15,192.93,175.551,,-0.45%
9/10/2021,179.15,192.1,197.1,170,,-6.74%
9/9/2021,192.1,190.69,215.511,182,,0.74%
9/8/2021,190.69,173.03,198.04,146.53,,10.21%
9/7/2021,173.03,164.59,195,130,,5.40%
9/6/2021,164.17,142.13,165.859,137.39,,15.51%
9/5/2021,142.13,139.09,145.14,135.14,,2.19%
9/4/2021,139.09,146.14,150.67,136.12,,-4.82%
9/3/2021,146.14,128.071,148.89,128.071,,14.11%
9/2/2021,128.071,111.06,131.8,109.67,,15.32%
9/1/2021,111.06,108.32,119.5,106.18,,2.53%
8/31/2021,108.32,110.241,130.03,103.58,,-1.74%
8/30/2021,110.241,94.2,116.25,93.8,,17.03%
8/29/2021,94.2,96.72,97.84,90.623,,-2.61%
8/28/2021,96.72,87.97,97.71,85.731,,9.95%
8/27/2021,87.97,75.169,88.76,73.179,,17.03%
8/26/2021,75.169,72.056,78.051,66.372,,4.32%
8/25/2021,72.056,70.671,72.535,66.35,,1.96%
8/24/2021,70.671,75.553,79.343,68.486,,-6.46%
8/23/2021,75.553,72.846,77.846,71.719,,3.72%
8/22/2021,72.846,73.907,77.507,71.54,,-1.44%
8/21/2021,73.907,78.714,81.953,72.715,,-6.11%
8/20/2021,78.714,72.7,79.9,70.987,,8.27%
8/19/2021,72.7,72.578,75.307,68.771,,0.17%
8/18/2021,72.578,64,80.483,60.019,,13.40%
8/17/2021,64,62.137,100,59.998,,3.00%
8/16/2021,62.137,53.714,68.743,52.451,,15.68%
8/15/2021,53.714,44.043,54.59,43.462,,21.96%
8/14/2021,44.043,44.821,44.821,42.828,,-1.74%
8/13/2021,44.821,41.1,44.821,40.785,,9.05%
8/12/2021,41.1,41.792,43.323,39.433,,-1.66%
8/11/2021,41.792,40.596,43.631,40.596,,2.95%
8/10/2021,40.596,38.722,41.686,38.278,,4.84%
8/9/2021,38.722,37.668,39.925,36.304,,2.80%
8/8/2021,37.668,39.426,39.494,36.972,,-4.46%
8/7/2021,39.426,39.497,40.405,37.633,,-0.18%
8/6/2021,39.497,37.408,40.362,35.75,,5.58%
8/5/2021,37.408,35.706,38.169,35.596,,4.77%
8/4/2021,35.706,33.96,36.6,33.326,,5.14%
8/3/2021,33.96,33.169,35.762,32.2,,2.38%
8/2/2021,33.169,34.276,35.837,33.098,,-3.23%
8/1/2021,34.276,36.709,36.752,33.5,,-6.63%
7/31/2021,36.709,32.356,36.796,31.8,,13.45%
7/30/2021,32.356,31.268,33.009,30.086,,3.48%
7/29/2021,31.268,27.857,31.912,27.374,,12.24%
7/28/2021,27.857,28.018,28.62,27.5,,-0.57%
7/27/2021,28.018,28.251,28.886,27,,-0.82%
7/26/2021,28.251,28.133,31.039,27.952,,0.42%
7/25/2021,28.133,27.868,28.133,26.595,,-2.04%
7/24/2021,28.72,28.47,29.4,28.328,,0.88%
7/23/2021,28.47,27.748,28.655,26.42,,2.60%
7/22/2021,27.748,26.641,28.05,26.003,,4.16%
7/21/2021,26.641,23.482,27.353,22.846,,13.45%
7/20/2021,23.482,24.495,24.912,22.23,,-4.14%
7/19/2021,24.495,26.726,26.726,24.059,,-8.35%
7/18/2021,26.726,26.715,27.725,26.34,,0.04%
7/17/2021,26.715,26.307,27.745,26.035,,1.55%
7/16/2021,26.307,28.456,29.401,26.274,,-7.55%
7/15/2021,28.456,31.259,31.426,28.08,,-8.97%
7/14/2021,31.259,29.052,31.393,27.513,,7.60%
7/13/2021,29.052,30.88,30.995,29,,-5.92%
7/12/2021,30.88,32.115,32.6,30.102,,-3.85%
7/11/2021,32.115,31.73,32.454,31.464,,1.21%
7/10/2021,31.73,33.364,34.192,31.1,,-4.90%
7/9/2021,33.364,33.258,34.381,32.287,,1.40%
7/8/2021,32.902,36.537,36.772,32.864,,-9.95%
7/7/2021,36.537,34.196,37.904,34.196,,8.60%
7/6/2021,33.643,32.966,34.443,32.966,,2.05%
7/5/2021,32.966,34.36,34.36,32.594,,-4.06%
7/4/2021,34.36,35.055,35.295,34.299,,-1.27%
7/3/2021,34.801,34,35.261,33.357,,2.36%
7/2/2021,34,33.375,34,31.655,,1.87%
7/1/2021,33.375,35.536,36.115,32,,-6.08%
6/30/2021,35.536,33.885,35.861,31.315,,4.87%
6/29/2021,33.885,32.99,35.5,32.834,,2.71%
6/28/2021,32.99,31.821,33.745,31.155,,3.67%
6/27/2021,31.821,29.554,31.821,29.428,,7.67%
6/26/2021,29.554,28.797,29.878,26.998,,2.63%
6/25/2021,28.797,31.245,32.684,28.53,,-7.83%
6/24/2021,31.245,30.855,32.446,28.678,,1.26%
6/23/2021,30.855,26.685,32.09,26.042,,15.63%
6/22/2021,26.685,26.601,28.233,20.472,,0.32%
6/21/2021,26.601,35.32,35.799,26.08,,-24.69%
6/20/2021,35.32,35.283,35.701,31.5,,0.10%
6/19/2021,35.283,36.65,37.062,35.097,,-3.73%
6/18/2021,36.65,38.824,39.216,35.515,,-6.98%
6/17/2021,39.4,39.334,41.317,38.472,,0.17%
6/16/2021,39.334,39.592,40.925,37.78,,-0.65%
6/15/2021,39.592,39.703,41.339,39.554,,-0.28%
6/14/2021,39.703,38.806,40.168,36.931,,2.31%
6/13/2021,38.806,36.402,39.18,35.316,,6.60%
6/12/2021,36.402,36.012,37.5,34.453,,1.08%
6/11/2021,36.012,41.124,41.124,35.5,,-12.43%
6/10/2021,41.124,42.041,42.901,39.869,,-2.18%
6/9/2021,42.041,41.34,43.864,39.668,,1.70%
6/8/2021,41.34,38.272,42.287,33.824,,8.02%
6/7/2021,38.272,42.209,43.91,38.272,,-9.33%
6/6/2021,42.209,39.559,43.208,39.092,,6.70%
6/5/2021,39.559,37.435,42.252,37.435,,5.67%
6/4/2021,37.435,39.461,39.461,34.661,,-5.13%
6/3/2021,39.461,34.009,40.993,34.009,,16.03%
6/2/2021,34.009,31.002,34.486,30.552,,9.70%
6/1/2021,31.002,32.724,32.741,30.246,,-5.26%
5/31/2021,32.724,28.519,32.812,27,,14.74%
5/30/2021,28.519,26.9,29.485,25.825,,6.02%
5/29/2021,26.9,29.087,29.677,25.873,,-7.52%
5/28/2021,29.087,33.517,34.075,28.513,,-13.22%
5/27/2021,33.517,35.5,35.5,31.526,,-5.59%
5/26/2021,35.5,29.944,36.311,29.45,,18.55%
5/25/2021,29.944,30.637,32.604,26.383,,-2.26%
5/24/2021,30.637,24.611,32.08,24.611,,24.48%
5/23/2021,24.611,23.7,25.854,19.8,,-21.30%
5/22/2021,31.272,38.667,38.667,31.272,513.90K,-19.12%
5/21/2021,38.667,44.748,44.748,38.667,312.46K,-13.59%
5/20/2021,44.748,35.698,44.748,35.698,320.88K,25.35%
5/19/2021,35.698,56.083,56.083,35.698,328.54K,-36.35%
5/18/2021,56.083,46.837,56.083,46.837,303.01K,19.74%
5/17/2021,46.837,46.98,46.98,46.837,227.85K,-0.30%
5/16/2021,46.98,43.455,46.98,43.455,85.00K,8.11%
5/15/2021,43.455,42.781,43.455,42.781,363.07K,1.58%
5/14/2021,42.781,40.233,42.781,40.233,129.82K,6.33%
5/13/2021,40.233,43.017,44.49,40.233,115.24K,-6.47%
5/12/2021,43.017,44.622,47.534,43.017,276.94K,-3.60%
5/11/2021,44.622,42.829,44.622,40.555,287.06K,4.19%
5/10/2021,42.829,44.304,44.304,42.829,297.73K,-3.33%
5/9/2021,44.304,45.674,45.674,44.304,301.31K,-3.00%
5/8/2021,45.674,43.001,45.674,43.001,267.70K,6.21%
5/7/2021,43.001,43.446,43.446,43.001,284.87K,-1.02%
5/6/2021,43.446,44.883,44.883,43.446,276.99K,-3.20%
5/5/2021,44.883,42.705,44.883,42.705,285.33K,5.10%
5/4/2021,42.705,45.904,45.904,42.705,280.59K,-6.97%
5/3/2021,45.904,46.913,46.913,45.904,297.97K,-2.15%
5/2/2021,46.913,49.61,49.61,46.913,306.79K,-5.44%
5/1/2021,49.61,42.967,49.61,42.967,295.74K,16.49%
4/30/2021,42.586,42.614,42.614,42.586,,-0.12%
4/29/2021,42.637,44.97,45.365,41.762,,-5.19%
4/28/2021,44.97,43.253,46.245,41.448,,3.97%
4/27/2021,43.253,44.5,46.167,42.83,,-2.80%
4/26/2021,44.5,47.466,48.36,43.504,,-6.25%
4/25/2021,47.466,40.849,48.085,40,,16.20%
4/24/2021,40.849,36.006,42.06,35.135,,13.45%
4/23/2021,36.006,39.015,41,31,,-7.71%
4/22/2021,39.015,32.536,40.262,32.536,,19.91%
4/21/2021,32.536,31.752,34.819,30.549,,2.47%
4/20/2021,31.752,28.8,32.232,26,,10.25%
4/19/2021,28.8,28.3,35.497,28.3,,1.77%
4/18/2021,28.3,25.096,32.98,22.698,,12.77%
4/17/2021,25.096,25.342,26.497,25.096,,-0.97%
4/16/2021,25.342,27.001,27.891,25.096,,-6.15%
4/15/2021,27.001,26.465,27.626,25.4,,2.03%
4/14/2021,26.465,27.75,31,24.962,,-4.63%
4/13/2021,27.75,28.547,29.5,25.274,,-2.79%
4/12/2021,28.547,27.812,29.45,27.043,,2.64%
4/11/2021,27.812,26.79,28.471,25.726,,3.81%
4/10/2021,26.79,27.377,27.377,26.046,,-3.37%
4/8/2021,27.723,26.478,29,23.5,,4.70%
4/7/2021,26.478,24.971,27.304,23.364,,6.04%
4/6/2021,24.971,22.957,24.994,21.913,,8.77%
4/5/2021,22.957,23.876,24.463,22.906,,-3.85%
4/4/2021,23.876,22.466,25.308,22.278,,6.28%
4/3/2021,22.466,19.749,23.397,19.749,,13.75%
4/2/2021,19.749,19.07,19.749,18.612,,3.56%
4/1/2021,19.07,19.437,20.6,18.66,,-1.89%
3/31/2021,19.437,19.156,19.677,18.534,,1.47%
3/30/2021,19.156,18.878,21.4,18.878,,1.47%
3/29/2021,18.878,18.22,18.909,17.715,,3.61%
3/28/2021,18.22,16.506,24.4,16.347,,10.38%
3/27/2021,16.506,14.75,16.527,14.75,,11.91%
3/26/2021,14.75,12.988,14.75,12.422,,13.56%
3/25/2021,12.988,13.629,13.629,12.679,,-4.70%
3/24/2021,13.629,14.184,15.257,13.628,,-3.98%
3/23/2021,14.193,14.888,15.194,14.193,,-4.67%
3/22/2021,14.888,14.18,16.54,14.18,,5.00%
3/21/2021,14.18,14.27,14.3,13.714,,-0.63%
3/20/2021,14.27,14.287,14.838,14.202,,-0.12%
3/19/2021,14.287,14.328,14.437,14.034,,-0.28%
3/18/2021,14.328,13.99,14.703,13.99,,2.41%
3/17/2021,13.99,13.805,14.2,13.367,,1.34%
3/16/2021,13.805,14.28,14.28,13.3,,-3.33%
3/15/2021,14.28,14.555,14.7,13.808,,-1.89%
3/14/2021,14.555,15.37,15.37,14.38,,-5.31%
3/13/2021,15.37,14.552,15.37,13.896,,5.62%
3/12/2021,14.552,15.987,16.454,14.36,,-8.98%
3/11/2021,15.987,14.235,16.339,13.74,,12.31%
3/10/2021,14.235,14.86,14.86,14.134,,-4.21%
3/9/2021,14.86,13.598,14.973,13.361,,9.29%
3/8/2021,13.598,13.791,13.837,13.072,,-1.40%
3/7/2021,13.791,12.924,13.949,12.717,,6.71%
3/6/2021,12.924,12.572,13.162,11.99,,2.80%
3/5/2021,12.572,13.112,13.112,12.218,,-4.12%
3/4/2021,13.112,14.131,14.142,12.806,,-7.21%
3/3/2021,14.131,13.975,14.562,13.846,,1.12%
3/2/2021,13.974,14.983,15.182,13.522,,-6.73%
3/1/2021,14.983,13.063,15.378,13.063,,14.70%
2/28/2021,13.063,13.215,13.658,11.572,,-1.15%
2/27/2021,13.215,13.576,14.45,13.157,,-2.66%
2/26/2021,13.576,14,15.352,13.368,,-3.03%
2/25/2021,14,17.167,17.616,14,,-18.45%
2/24/2021,17.167,15.089,20,14,,13.77%
2/23/2021,15.089,14.512,16.11,12.003,,3.97%
