Date,Price,Open,High,Low,Vol.,Change %
1/18/2021,1.0011,1.0008,1.0016,1,109.01M,0.03%
1/17/2021,1.0008,1.0003,1.0013,0.9988,119.13M,0.05%
1/16/2021,1.0003,0.9998,1.0022,0.9989,138.84M,0.04%
1/15/2021,0.9998,0.999,1.0004,0.9979,171.78M,0.09%
1/14/2021,0.999,0.9998,1.0015,0.9986,187.85M,-0.09%
1/13/2021,0.9999,1.0018,1.003,0.9996,174.53M,-0.12%
1/12/2021,1.0011,1.0004,1.0024,0.9987,235.78M,0.06%
1/11/2021,1.0004,1.0004,1.0036,0.9993,351.95M,0.00%
1/10/2021,1.0004,1.0028,1.0028,0.9991,249.20M,-0.23%
1/9/2021,1.0027,0.9995,1.003,0.9984,202.64M,0.31%
1/8/2021,0.9996,0.9999,1.0012,0.9976,250.27M,-0.03%
1/7/2021,0.9999,1.0004,1.0017,0.9986,246.01M,-0.13%
1/6/2021,1.0012,1.0019,1.0027,0.9969,289.40M,-0.07%
1/5/2021,1.0019,0.9997,1.0027,0.9992,208.06M,0.19%
1/4/2021,1,1.0001,1.0025,0.9986,297.27M,0.00%
1/3/2021,1,0.9998,1.0021,0.9982,193.83M,-0.03%
1/2/2021,1.0003,1.0018,1.0018,0.9992,183.93M,-0.15%
1/1/2021,1.0018,1.0004,1.002,0.9998,174.73M,0.13%
12/31/2020,1.0005,1.0003,1.0007,0.9987,130.04M,0.03%
12/30/2020,1.0003,0.9976,1.0004,0.9975,112.95M,0.18%
12/29/2020,0.9985,0.9986,0.9995,0.9981,118.83M,-0.02%
12/28/2020,0.9987,0.9988,0.9995,0.9963,104.90M,-0.02%
12/27/2020,0.9988,0.9983,0.9992,0.9954,141.09M,0.05%
12/26/2020,0.9983,1.0003,1.0006,0.9982,131.12M,-0.20%
12/25/2020,1.0004,1.0002,1.0011,0.9991,104.91M,0.03%
12/24/2020,1,0.999,1.0001,0.9987,100.01M,0.08%
12/23/2020,0.9993,0.9996,1.0006,0.9989,166.76M,-0.03%
12/22/2020,0.9995,0.9995,1.0004,0.998,129.23M,-0.03%
12/21/2020,0.9998,0.9995,1.0003,0.9979,165.83M,0.03%
12/20/2020,0.9995,1.0002,1.0002,0.9991,99.65M,-0.08%
12/19/2020,1.0002,1.0008,1.0013,1.0001,74.22M,-0.05%
12/18/2020,1.0008,0.9997,1.0009,0.9989,110.61M,0.11%
12/17/2020,0.9997,0.9988,1.0004,0.9961,237.32M,0.00%
12/16/2020,0.9997,1.0016,1.0022,0.9995,150.50M,-0.13%
12/15/2020,1.001,0.9999,1.0014,0.9999,86.61M,0.11%
12/14/2020,1,1.0004,1.0009,0.9997,52.08M,-0.01%
12/13/2020,1,1.0005,1.0008,0.9996,52.53M,-0.05%
12/12/2020,1.0005,1.0005,1.0016,1.0003,41.86M,-0.01%
12/11/2020,1.0006,1.0003,1.0012,0.9999,101.92M,0.03%
12/10/2020,1.0003,1.0004,1.0013,0.9998,87.19M,-0.01%
12/9/2020,1.0004,0.9997,1.0036,0.9997,152.86M,0.07%
12/8/2020,0.9997,1.0005,1.0012,0.9995,101.15M,-0.09%
12/7/2020,1.0005,1.0013,1.0017,1.0001,64.65M,-0.08%
12/6/2020,1.0013,1.0006,1.0014,1.0001,38.03M,0.07%
12/5/2020,1.0006,1.0002,1.0007,0.9997,39.48M,0.04%
12/4/2020,1.0002,1.0008,1.0015,0.9995,104.14M,-0.06%
12/3/2020,1.0008,1.0005,1.0016,1.0004,99.30M,0.03%
12/2/2020,1.0005,1.0016,1.0028,1.0003,102.20M,-0.10%
12/1/2020,1.0016,1.0003,1.0027,0.9994,113.00M,0.12%
11/30/2020,1.0004,1.0009,1.0016,0.9999,95.91M,-0.05%
11/29/2020,1.0009,1.001,1.0019,1.0005,33.93M,-0.01%
11/28/2020,1.001,1.002,1.0025,1.0009,48.51M,-0.04%
11/27/2020,1.0014,1.0025,1.0036,1.001,84.50M,-0.11%
11/26/2020,1.0025,1,1.0033,0.9996,148.78M,0.25%
11/25/2020,1,0.9995,1.0013,0.9985,98.70M,0.05%
11/24/2020,0.9995,0.9994,1.0013,0.9989,142.31M,-0.04%
11/23/2020,0.9999,0.9989,1.0006,0.9983,113.98M,0.10%
11/22/2020,0.9989,0.9984,1.0006,0.9972,102.72M,0.05%
11/21/2020,0.9984,1,1.0002,0.9983,93.84M,-0.19%
11/20/2020,1.0003,1.0006,1.001,0.9999,84.33M,-0.04%
11/19/2020,1.0006,0.9998,1.0009,0.9994,65.32M,0.05%
11/18/2020,1.0002,1.0007,1.0333,0.9994,102.79M,-0.06%
11/17/2020,1.0007,1.0004,1.0008,0.9995,70.77M,0.03%
11/16/2020,1.0004,1.0007,1.001,1.0001,53.79M,-0.02%
11/15/2020,1.0006,1.0002,1.0009,0.9996,31.08M,0.04%
11/14/2020,1.0002,0.9996,1.0002,0.9984,43.82M,0.00%
11/13/2020,1.0002,1.0004,1.001,0.9998,60.20M,-0.01%
11/12/2020,1.0003,1.0011,1.0016,1.0002,58.76M,-0.08%
11/11/2020,1.0011,1.0012,1.0019,1.0007,51.12M,-0.01%
11/10/2020,1.0012,1.0004,1.0014,1.0002,49.90M,0.07%
11/9/2020,1.0004,1.001,1.0018,1.0003,49.14M,-0.06%
11/8/2020,1.001,1.0016,1.0022,1.0003,33.24M,-0.06%
11/7/2020,1.0016,1,1.0024,0.9991,67.86M,0.16%
11/6/2020,1,1.0002,1.0004,0.998,85.32M,-0.01%
11/5/2020,1.0002,1.001,1.001,1.0002,72.67M,-0.09%
11/4/2020,1.001,1.0006,1.0012,0.9998,41.72M,0.05%
11/3/2020,1.0006,1.0005,1.0009,0.9997,42.24M,0.01%
11/2/2020,1.0005,0.9999,1.0007,0.9999,36.69M,0.03%
11/1/2020,1.0002,1.0001,1.0005,0.9998,15.04M,0.01%
10/31/2020,1.0001,1.0008,1.0009,0.9998,28.61M,-0.07%
10/30/2020,1.0008,1.0002,1.001,0.9999,39.39M,0.06%
10/29/2020,1.0002,1,1.0007,0.9999,33.51M,-0.01%
10/28/2020,1.0003,1,1.0006,0.9999,34.56M,0.00%
10/27/2020,1.0003,1.0009,1.001,1.0002,37.58M,-0.06%
10/26/2020,1.0009,1.0005,1.0013,1.0003,30.64M,0.03%
10/25/2020,1.0006,1.0009,1.0014,1.0006,18.62M,-0.03%
10/24/2020,1.0009,1.0007,1.0014,1.0004,15.48M,0.02%
10/23/2020,1.0007,1.0011,1.0015,1.0004,29.15M,-0.03%
10/22/2020,1.001,1.0019,1.0021,1.0008,39.17M,-0.09%
10/21/2020,1.0019,1.0011,1.0022,1.0006,47.20M,0.08%
10/20/2020,1.0011,1.0008,1.0014,1.0005,37.02M,0.03%
10/19/2020,1.0008,1.001,1.0015,1.0004,35.72M,-0.02%
10/18/2020,1.001,1.0009,1.0014,1.0007,11.39M,0.01%
10/17/2020,1.0009,1.0009,1.0016,1.0007,11.15M,-0.01%
10/16/2020,1.001,1.001,1.0016,1.0006,28.86M,0.01%
10/15/2020,1.0009,1.0012,1.0019,1.0007,36.18M,-0.04%
10/14/2020,1.0013,1.0012,1.0018,1.0009,38.13M,0.01%
10/13/2020,1.0012,1.0016,1.0021,1.0009,35.98M,-0.03%
10/12/2020,1.0015,1.0012,1.0016,1.0007,35.50M,0.05%
10/11/2020,1.001,1.0011,1.0017,1.0005,21.49M,-0.01%
10/10/2020,1.0011,1.0014,1.0022,1.0009,25.66M,-0.03%
10/9/2020,1.0014,1.0014,1.0021,1.0011,35.97M,0.00%
10/8/2020,1.0015,1.0016,1.0019,1.0008,39.68M,0.06%
10/7/2020,1.0008,1.0006,1.0015,1,41.27M,0.03%
10/6/2020,1.0006,1.0011,1.0022,1.0005,40.31M,-0.05%
10/5/2020,1.0011,1.0015,1.0022,1.0005,39.94M,-0.04%
10/4/2020,1.0015,1.0013,1.0023,1.0013,18.86M,0.02%
10/3/2020,1.0013,1.0011,1.0021,1.001,15.06M,0.01%
10/2/2020,1.0012,1.0009,1.0022,1.0004,40.44M,0.02%
10/1/2020,1.001,1.0015,1.0021,1.0003,40.15M,0.01%
9/30/2020,1.0009,1.0016,1.0019,1.0004,26.14M,-0.01%
9/29/2020,1.001,1.0016,1.002,1.0006,33.50M,-0.02%
9/28/2020,1.0011,1.0023,1.003,1.0009,35.13M,-0.12%
9/27/2020,1.0023,1.0019,1.0027,1.0012,21.97M,0.06%
9/26/2020,1.0017,1.0016,1.0027,1.0015,20.60M,0.01%
9/25/2020,1.0016,1.0016,1.0021,1.0008,36.03M,0.07%
9/24/2020,1.001,1.0005,1.0022,1.0005,30.44M,0.04%
9/23/2020,1.0006,1.0018,1.0021,1.0002,32.21M,-0.03%
9/22/2020,1.0009,1.0009,1.0022,1.0006,31.10M,0.00%
9/21/2020,1.001,1.0015,1.0025,1.0006,44.46M,-0.01%
9/20/2020,1.001,1.0012,1.0023,1.001,19.63M,-0.02%
9/19/2020,1.0012,1.0016,1.002,1.001,19.17M,0.06%
9/18/2020,1.0007,1.0018,1.0023,1.0005,34.35M,-0.04%
9/17/2020,1.0011,1.0013,1.0023,1.0008,26.31M,-0.03%
9/16/2020,1.0013,1.0011,1.0021,1.0004,40.72M,0.07%
9/15/2020,1.0006,1.0008,1.0019,1.0003,31.91M,-0.02%
9/14/2020,1.0008,1.0004,1.0021,1.0004,33.26M,0.05%
9/13/2020,1.0003,1.0013,1.002,1.0003,26.51M,-0.07%
9/12/2020,1.001,1.001,1.0016,1.0007,18.05M,0.00%
9/11/2020,1.001,1.0008,1.0017,1.0006,27.55M,0.03%
9/10/2020,1.0008,1.0009,1.0025,1.0007,40.75M,-0.01%
9/9/2020,1.0009,1.0011,1.0022,1.0008,31.24M,-0.02%
9/8/2020,1.0011,1.0014,1.0028,1.0007,37.68M,-0.03%
9/7/2020,1.0014,1.0013,1.0025,1.001,32.73M,0.00%
9/6/2020,1.0013,1.0019,1.003,1.0009,23.12M,-0.05%
9/5/2020,1.0019,1.0026,1.003,1.0016,45.20M,0.00%
9/4/2020,1.0019,1.0019,1.0024,1.0006,42.44M,0.00%
9/3/2020,1.0019,1.0013,1.0023,1.0006,55.23M,0.08%
9/2/2020,1.0011,1.0014,1.0022,1.0007,45.92M,0.02%
9/1/2020,1.0009,1.0009,1.0022,1.0008,37.30M,0.00%
8/31/2020,1.0009,1.0012,1.0026,1.0007,30.45M,-0.03%
8/30/2020,1.0012,1.0011,1.0026,1.0009,22.01M,0.01%
8/29/2020,1.0011,1.0011,1.0021,1.0009,16.50M,0.00%
8/28/2020,1.0011,1.0014,1.0019,1.0009,27.17M,0.01%
8/27/2020,1.0009,1.0012,1.0018,1.0007,38.20M,-0.02%
8/26/2020,1.0012,1.0008,1.0015,1.0004,65.81M,0.03%
8/25/2020,1.0008,1.0008,1.0013,1.0002,36.59M,0.01%
8/24/2020,1.0008,1.0009,1.0017,1.0004,20.90M,-0.01%
8/23/2020,1.0009,1.0008,1.0017,1.0003,15.80M,0.01%
8/22/2020,1.0008,1.0001,1.0011,1,22.99M,0.07%
8/21/2020,1.0001,1.0014,1.0024,1.0001,41.41M,-0.12%
8/20/2020,1.0014,1.0021,1.0023,1.0006,29.93M,0.01%
8/19/2020,1.0013,1.0011,1.0019,1.0005,32.43M,0.02%
8/18/2020,1.0011,1.0017,1.0022,1.0005,30.06M,-0.06%
8/17/2020,1.0017,1.0008,1.0031,1.0003,41.65M,0.09%
8/16/2020,1.0008,1.0012,1.0021,1.0003,24.00M,-0.05%
8/15/2020,1.0012,1.0007,1.0018,1.0002,27.96M,0.06%
8/14/2020,1.0007,1.0016,1.0025,1.0003,29.48M,-0.10%
8/13/2020,1.0016,1.001,1.002,0.9993,32.93M,0.06%
8/12/2020,1.001,0.9995,1.0015,0.9991,28.30M,0.15%
8/11/2020,0.9995,1.0007,1.0012,0.9993,30.79M,-0.12%
8/10/2020,1.0007,1.0001,1.0018,0.9996,30.55M,0.06%
8/9/2020,1.0001,1.0001,1.0007,0.9998,18.11M,-0.01%
8/8/2020,1.0001,0.9998,1.0009,0.9991,17.67M,0.03%
8/7/2020,0.9998,1.0002,1.0002,0.9989,26.20M,-0.03%
8/6/2020,1.0002,1.0005,1.0009,0.9998,21.91M,-0.03%
8/5/2020,1.0005,0.9999,1.0011,0.9993,22.07M,0.05%
8/4/2020,0.9999,1.0003,1.0004,0.9992,25.55M,-0.03%
8/3/2020,1.0003,0.9996,1.0005,0.999,22.00M,0.07%
8/2/2020,0.9996,1.0004,1.0017,0.9985,44.55M,-0.09%
8/1/2020,1.0005,1.0013,1.0014,0.9993,40.59M,-0.08%
7/31/2020,1.0013,1.0018,1.0023,1.0005,22.90M,-0.05%
7/30/2020,1.0018,1.0016,1.0021,1.0011,25.57M,0.04%
7/29/2020,1.0014,1.0019,1.0031,1.001,29.64M,-0.05%
7/28/2020,1.0019,1.0014,1.0025,1.0011,34.72M,0.03%
7/27/2020,1.0016,1.0013,1.0026,1.0007,39.21M,0.02%
7/26/2020,1.0013,1.0012,1.0026,1.0011,25.39M,0.02%
7/25/2020,1.0012,1.0019,1.0024,1.001,16.09M,-0.07%
7/24/2020,1.0019,1.0011,1.0021,1.0011,25.40M,0.07%
7/23/2020,1.0011,1.0022,1.0027,1.001,24.48M,-0.10%
7/22/2020,1.0022,1.0017,1.0025,1.0011,19.96M,0.05%
7/21/2020,1.0017,1.001,1.0025,1.001,49.04M,0.06%
7/20/2020,1.001,1.0017,1.0022,1.0009,14.33M,-0.07%
7/19/2020,1.0017,1.0015,1.0018,1.0009,11.02M,0.07%
7/18/2020,1.0011,1.0007,1.0015,1.0007,6.67M,0.04%
7/17/2020,1.0007,1.0004,1.0014,1,14.50M,0.02%
7/16/2020,1.0005,0.9999,1.0009,0.9997,16.56M,0.06%
7/15/2020,0.9999,1.0003,1.0012,0.9998,11.92M,-0.04%
7/14/2020,1.0003,1.0003,1.0011,1.0001,10.80M,0.00%
7/13/2020,1.0003,1.0011,1.0016,1.0002,16.75M,-0.07%
7/12/2020,1.0011,1.0011,1.0016,1.0007,9.68M,0.00%
7/11/2020,1.0011,1.0008,1.0016,1.0006,4.71M,0.03%
7/10/2020,1.0008,1.0012,1.0016,1.0003,15.01M,-0.04%
7/9/2020,1.0012,1.0011,1.0018,1.0004,11.58M,0.00%
7/8/2020,1.0012,1.0008,1.0017,1.0008,28.32M,0.03%
7/7/2020,1.0008,1.0011,1.0013,1.0006,14.16M,0.00%
7/6/2020,1.0009,1.0011,1.0016,1.0005,20.74M,-0.02%
7/5/2020,1.0011,1.001,1.0017,1.0009,6.36M,0.01%
7/4/2020,1.001,1.0005,1.0016,1.0005,4.40M,0.05%
7/3/2020,1.0005,1.0004,1.0007,1.0002,9.65M,0.01%
7/2/2020,1.0004,1.0005,1.0007,0.9998,13.59M,-0.01%
7/1/2020,1.0005,1.0003,1.0009,1.0002,13.14M,0.02%
6/30/2020,1.0003,0.9999,1.0006,0.9999,12.58M,0.04%
6/29/2020,0.9999,1.0001,1.001,0.9994,13.61M,-0.01%
6/28/2020,1.0001,0.9997,1.0008,0.9997,4.70M,0.03%
6/27/2020,0.9997,1.0001,1.001,0.9995,9.08M,-0.04%
6/26/2020,1.0001,1.0001,1.0012,0.9995,6.43M,0.01%
6/25/2020,1.0001,0.9999,1.0007,0.9996,13.95M,0.02%
6/24/2020,0.9999,1.0008,1.0015,0.9996,11.47M,-0.10%
6/23/2020,1.0008,1.0006,1.0012,1.0002,16.56M,0.02%
6/22/2020,1.0006,0.9999,1.0009,0.9999,14.12M,0.07%
6/21/2020,0.9999,1.0013,1.0013,0.9998,5.06M,-0.08%
6/20/2020,1.0007,0.9995,1.0008,0.9995,7.14M,0.12%
6/19/2020,0.9995,0.9996,1.0008,0.9992,11.88M,-0.01%
6/18/2020,0.9996,1,1.0009,0.9994,7.76M,-0.04%
6/17/2020,1,1.0003,1.0009,0.9996,10.90M,-0.03%
6/16/2020,1.0003,1.0005,1.0014,0.9999,8.31M,-0.02%
6/15/2020,1.0005,0.9998,1.0008,0.9994,10.74M,0.08%
6/14/2020,0.9998,1.0001,1.0004,0.9996,3.77M,-0.03%
6/13/2020,1.0001,0.9997,1.0003,0.9997,3.20M,0.04%
6/12/2020,0.9997,0.9992,1.0002,0.9992,7.71M,0.05%
6/11/2020,0.9992,1.0007,1.0012,0.9983,14.30M,-0.14%
6/10/2020,1.0007,1.0004,1.0009,0.9999,9.44M,0.02%
6/9/2020,1.0005,1.0004,1.0007,0.9994,8.90M,0.01%
6/8/2020,1.0004,1.0001,1.0005,0.9998,7.89M,0.03%
6/7/2020,1.0001,0.9999,1.0004,0.9996,10.16M,0.01%
6/6/2020,0.9999,0.9997,1.0003,0.9996,4.45M,0.02%
6/5/2020,0.9997,1,1.0004,0.9994,7.44M,-0.03%
6/4/2020,1,1.0003,1.0004,0.9997,6.46M,0.00%
6/3/2020,1,1.0001,1.0011,0.9996,11.02M,-0.01%
6/2/2020,1.0001,1.0017,1.0024,0.9992,25.42M,-0.16%
6/1/2020,1.0017,0.9993,1.0028,0.9989,13.97M,0.24%
5/31/2020,0.9993,0.9995,1.0001,0.9992,11.57M,-0.05%
5/30/2020,0.9998,1,1.0003,0.9993,13.33M,0.01%
5/29/2020,0.9997,1,1.0002,0.9992,9.07M,-0.04%
5/28/2020,1,1.0002,1.0011,0.9998,10.45M,-0.01%
5/27/2020,1.0002,1.0005,1.0019,0.9999,10.55M,-0.03%
5/26/2020,1.0005,1.0003,1.0015,1.0003,6.05M,0.01%
5/25/2020,1.0003,0.9998,1.001,0.9998,8.21M,0.05%
5/24/2020,0.9998,1.0003,1.0009,0.9995,8.18M,-0.05%
5/23/2020,1.0003,1.0003,1.0006,1,5.94M,0.01%
5/22/2020,1.0002,0.9997,1.0005,0.9995,12.78M,0.05%
5/21/2020,0.9997,0.9999,1.0002,0.9992,15.68M,-0.02%
5/20/2020,0.9999,1.0002,1.0004,0.9993,15.48M,-0.03%
5/19/2020,1.0002,0.9997,1.0005,0.9994,24.17M,0.05%
5/18/2020,0.9997,0.9998,1,0.9993,11.67M,-0.01%
5/17/2020,0.9998,0.9999,1.0004,0.9996,7.45M,-0.01%
5/16/2020,0.9999,1,1.0004,0.9996,5.66M,0.00%
5/15/2020,1,1.0003,1.0007,0.9988,3.80M,-0.04%
5/14/2020,1.0003,1.001,1.001,0.9998,15.40M,-0.06%
5/13/2020,1.001,1.0007,1.0012,1.0003,14.29M,0.03%
5/12/2020,1.0007,1.0004,1.0009,1.0002,12.37M,0.01%
5/11/2020,1.0006,1.0005,1.0013,1.0002,20.12M,0.00%
5/10/2020,1.0006,1.0003,1.0024,1,24.41M,0.04%
5/9/2020,1.0002,1.0007,1.0007,0.9999,14.78M,-0.05%
5/8/2020,1.0007,1.0011,1.0014,1.0001,14.97M,-0.04%
5/7/2020,1.0011,1.0006,1.0015,1.0003,14.41M,0.02%
5/6/2020,1.001,1.0007,1.0013,1,9.22M,0.03%
5/5/2020,1.0007,1.0007,1.0011,1,7.95M,0.01%
5/4/2020,1.0006,1.0007,1.0013,1.0002,17.15M,-0.01%
5/3/2020,1.0006,1.0007,1.001,0.9999,9.16M,-0.04%
5/2/2020,1.001,1.0006,1.0014,1.0004,6.41M,0.04%
5/1/2020,1.0006,1.0007,1.0014,0.9997,8.88M,-0.01%
4/30/2020,1.0007,1.0008,1.0013,0.9986,24.99M,-0.01%
4/29/2020,1.0008,1.0015,1.002,1.0007,21.52M,-0.07%
4/28/2020,1.0015,1.0014,1.0016,1.0009,10.28M,0.01%
4/27/2020,1.0014,1.001,1.0016,1.0009,9.29M,0.04%
4/26/2020,1.001,1.0011,1.0016,1.0006,6.59M,-0.01%
4/25/2020,1.0011,1.0016,1.0018,1.0006,8.78M,-0.04%
4/24/2020,1.0016,1.0018,1.0025,1.0005,9.58M,0.03%
4/23/2020,1.0012,1.0021,1.0037,1.0012,9.33M,-0.09%
4/22/2020,1.0021,1.0025,1.0056,1.0018,6.83M,-0.04%
4/21/2020,1.0025,1.0019,1.0037,1.0019,7.04M,0.05%
4/20/2020,1.0019,1.0025,1.0049,1.0013,11.80M,-0.06%
4/19/2020,1.0025,1.002,1.0044,1.002,5.52M,0.06%
4/18/2020,1.002,1.0025,1.0054,1.002,5.81M,-0.05%
4/17/2020,1.0025,1.0026,1.004,1.0017,5.21M,-0.01%
4/16/2020,1.0026,1.0026,1.0063,1.0021,11.27M,-0.01%
4/15/2020,1.0027,1.0023,1.0056,1.0023,6.35M,0.03%
4/14/2020,1.0023,1.0031,1.0044,1.0019,7.24M,-0.04%
4/13/2020,1.0027,1.0023,1.0044,1.0022,9.08M,0.04%
4/12/2020,1.0023,1.0027,1.0045,1.0022,8.09M,-0.04%
4/11/2020,1.0027,1.0027,1.0038,1.0023,4.38M,0.06%
4/10/2020,1.0022,1.0018,1.004,1.0018,15.89M,0.04%
4/9/2020,1.0018,1.0019,1.0031,1.0016,8.57M,-0.01%
4/8/2020,1.0019,1.0012,1.0028,1.0012,8.11M,0.08%
4/7/2020,1.0012,1.0021,1.0033,1.001,10.06M,-0.10%
4/6/2020,1.0021,1.0029,1.006,1.0016,10.76M,-0.08%
4/5/2020,1.0029,1.0059,1.0061,1.0026,4.19M,-0.11%
4/4/2020,1.004,1.0048,1.005,1.0031,3.31M,0.15%
4/3/2020,1.0025,1.0021,1.004,1.0021,5.94M,0.00%
4/2/2020,1.0025,1.0042,1.0057,1.0021,10.45M,-0.17%
4/1/2020,1.0042,1.0036,1.0059,1.0032,10.43M,0.06%
3/31/2020,1.0035,1.004,1.0065,1.0033,7.54M,-0.04%
3/30/2020,1.004,1.0061,1.0066,1.0038,7.34M,0.04%
3/29/2020,1.0036,1.0034,1.0059,1.0032,5.92M,0.01%
3/28/2020,1.0034,1.0037,1.0061,1.0028,8.35M,-0.02%
3/27/2020,1.0037,1.0049,1.0062,1.0031,6.95M,-0.12%
3/26/2020,1.0049,1.0032,1.005,1.0032,6.11M,0.16%
3/25/2020,1.0032,1.0043,1.0077,1.0029,10.25M,-0.11%
3/24/2020,1.0043,1.0051,1.0065,1.0036,9.04M,-0.09%
3/23/2020,1.0051,1.0035,1.0062,1.0033,11.48M,0.17%
3/22/2020,1.0035,1.0032,1.0054,1.0027,8.50M,0.03%
3/21/2020,1.0032,1.0017,1.0039,1.0017,6.39M,0.15%
3/20/2020,1.0017,1.0035,1.0047,1.0012,19.05M,-0.18%
3/19/2020,1.0035,1.0061,1.0111,1.0034,18.84M,-0.23%
3/18/2020,1.0059,1.0069,1.0094,1.0057,8.77M,-0.11%
3/17/2020,1.0069,1.0059,1.0265,1.0059,11.47M,0.10%
3/16/2020,1.0059,1.0023,1.0073,1.0023,17.87M,0.34%
3/15/2020,1.0025,1.0084,1.021,1.0023,29.69M,-0.59%
3/14/2020,1.0084,1.0083,1.0097,1.0044,14.01M,0.02%
3/13/2020,1.0082,1.0131,1.0667,1.0041,73.37M,-0.65%
3/12/2020,1.0148,1.0046,1.0327,1.0008,58.21M,1.02%
3/11/2020,1.0046,1.0037,1.0064,1.0037,7.34M,0.08%
3/10/2020,1.0037,1.0038,1.0054,1.0033,8.99M,-0.01%
3/9/2020,1.0038,1.0074,1.008,1.0034,15.02M,-0.12%
3/8/2020,1.005,1.0047,1.0074,1.0029,10.64M,0.04%
3/7/2020,1.0047,1.0074,1.008,1.0045,3.56M,-0.01%
3/6/2020,1.0048,1.0062,1.0065,1.0043,4.05M,0.11%
3/5/2020,1.0037,1.0035,1.0055,1.0031,5.57M,0.02%
3/4/2020,1.0035,1.0044,1.0059,1.0029,7.47M,-0.09%
3/3/2020,1.0044,1.0049,1.0058,1.0038,5.47M,0.17%
3/2/2020,1.0026,1.0064,1.0065,1.0023,7.75M,-0.17%
3/1/2020,1.0043,1.0064,1.0069,1.0037,3.90M,-0.02%
2/29/2020,1.0045,1.0037,1.0055,1.0037,3.71M,0.08%
2/28/2020,1.0037,1.002,1.0055,1.002,7.47M,0.16%
2/27/2020,1.0021,1.0027,1.0053,1.0017,7.78M,-0.06%
2/26/2020,1.0027,1.002,1.0043,1.0014,9.47M,0.07%
2/25/2020,1.002,1.0012,1.0039,1.0012,5.53M,0.09%
2/24/2020,1.0011,1.0037,1.0042,1.0008,7.05M,-0.26%
2/23/2020,1.0037,1.0045,1.0057,1.0031,4.59M,-0.07%
2/22/2020,1.0044,1.0028,1.0048,1.0019,2.59M,0.21%
2/21/2020,1.0024,1.0017,1.0037,1.0015,5.24M,0.06%
2/20/2020,1.0017,1.0004,1.0026,1.0002,7.73M,0.13%
2/19/2020,1.0004,1.0021,1.0031,0.9998,11.25M,-0.16%
2/18/2020,1.0021,1.0009,1.0032,1.0002,8.61M,0.12%
2/17/2020,1.0009,1.0013,1.0033,1.0007,13.23M,-0.02%
2/16/2020,1.0011,1.0002,1.0022,0.999,10.49M,0.09%
2/15/2020,1.0002,1,1.001,0.9984,10.81M,0.03%
2/14/2020,1,0.9992,1.0002,0.9982,11.38M,0.08%
2/13/2020,0.9992,1.001,1.0012,0.9988,11.71M,-0.18%
2/12/2020,1.001,1.0029,1.0029,0.9999,11.37M,-0.19%
2/11/2020,1.0029,0.9998,1.0034,0.9993,10.88M,0.31%
2/10/2020,0.9998,0.9992,1.0001,0.9987,10.49M,0.02%
2/9/2020,0.9995,0.9997,1.0004,0.9986,7.05M,-0.02%
2/8/2020,0.9997,0.9981,1.0012,0.9974,7.44M,0.16%
2/7/2020,0.9981,0.9985,0.9998,0.9975,10.69M,-0.03%
2/6/2020,0.9985,0.9997,1.0013,0.9981,9.17M,-0.13%
2/5/2020,0.9997,0.999,1.0016,0.999,8.01M,0.07%
2/4/2020,0.999,1.0004,1.0018,0.999,6.06M,-0.14%
2/3/2020,1.0004,1.0007,1.0025,0.9994,6.48M,-0.03%
2/2/2020,1.0007,1.0014,1.0027,1.0001,3.14M,-0.07%
2/1/2020,1.0014,0.9999,1.0028,0.9999,3.16M,0.15%
1/31/2020,0.9999,0.9991,1.001,0.9991,4.57M,0.08%
1/30/2020,0.9991,1,1.0024,0.9986,7.05M,-0.09%
1/29/2020,1,1.0017,1.0034,0.9991,4.41M,-0.17%
1/28/2020,1.0017,1.0022,1.0026,1.0002,5.79M,0.23%
1/27/2020,0.9994,1.0021,1.0044,0.9988,6.47M,-0.27%
1/26/2020,1.0021,1.0026,1.0061,1.0016,3.46M,-0.05%
1/25/2020,1.0026,1.0011,1.0038,1.0011,2.53M,0.15%
1/24/2020,1.0011,0.9997,1.0023,0.9997,4.71M,0.14%
1/23/2020,0.9997,1.0032,1.0036,0.9991,4.27M,-0.12%
1/22/2020,1.0009,1.0029,1.003,1.0004,2.84M,-0.01%
1/21/2020,1.001,1.0008,1.0026,1.0005,3.51M,0.02%
1/20/2020,1.0008,1.0005,1.0021,0.9999,3.76M,0.03%
1/19/2020,1.0005,0.9999,1.0015,0.9976,6.24M,0.06%
1/18/2020,0.9999,0.9984,1.0004,0.9979,4.80M,0.17%
1/17/2020,0.9982,1.0022,1.0033,0.9982,10.18M,-0.22%
1/16/2020,1.0004,0.9992,1.0016,0.9989,4.97M,0.12%
1/15/2020,0.9992,0.9969,1.0005,0.9959,10.07M,0.18%
1/14/2020,0.9974,1.0026,1.0043,0.9972,24.88M,-0.52%
1/13/2020,1.0026,1.0005,1.0033,1.0005,3.47M,0.22%
1/12/2020,1.0004,1.0011,1.0015,1.0004,9.32M,-0.06%
1/11/2020,1.001,1.0015,1.0021,1.0008,8.18M,-0.04%
1/10/2020,1.0014,1.0049,1.0065,1.0013,6.90M,-0.10%
1/9/2020,1.0024,1.0013,1.0033,1.0013,4.33M,0.11%
1/8/2020,1.0013,1.0016,1.0029,1.0011,7.14M,-0.03%
1/7/2020,1.0016,1.0054,1.0057,1.0013,7.00M,-0.25%
