Date,Price,Open,High,Low,Vol.,Change %
3/14/2022,0.9998,0.9999,0.9999,0.9998,141.04M,-0.01%
3/13/2022,0.9999,1,1,0.9997,144.99M,-0.01%
3/12/2022,1,1,1.0003,0.9999,204.62M,0.00%
3/11/2022,1,0.9996,1.0002,0.9996,266.81M,0.04%
3/10/2022,0.9996,0.9998,0.9998,0.9995,187.00M,-0.02%
3/9/2022,0.9998,0.9999,1,0.9997,174.60M,-0.01%
3/8/2022,0.9999,0.9999,1,0.9998,157.54M,0.00%
3/7/2022,0.9999,0.9998,1,0.9998,182.96M,0.01%
3/6/2022,0.9998,0.9998,0.9999,0.9998,87.22M,0.00%
3/5/2022,0.9998,0.9999,0.9999,0.9998,72.90M,-0.01%
3/4/2022,0.9999,1,1.0001,0.9997,168.32M,-0.01%
3/3/2022,1,0.9996,1.0001,0.9996,148.02M,0.04%
3/2/2022,0.9996,0.9996,0.9998,0.9995,218.83M,-0.01%
3/1/2022,0.9997,0.9997,0.9999,0.9995,267.31M,0.00%
2/28/2022,0.9997,0.9996,0.9998,0.9995,164.27M,0.01%
2/27/2022,0.9996,0.9996,0.9997,0.9994,126.38M,0.00%
2/26/2022,0.9996,0.9996,0.9997,0.9995,77.85M,0.00%
2/25/2022,0.9996,0.9996,0.9999,0.9995,185.17M,0.00%
2/24/2022,0.9996,0.9995,0.9998,0.9993,304.41M,0.01%
2/23/2022,0.9995,0.9995,0.9996,0.9993,132.88M,0.00%
2/22/2022,0.9995,0.9995,0.9996,0.9994,128.55M,0.00%
2/21/2022,0.9995,0.9996,0.9997,0.9993,170.35M,-0.01%
2/20/2022,0.9996,0.9997,0.9997,0.9996,69.64M,-0.01%
2/19/2022,0.9997,0.9995,0.9997,0.9994,55.95M,0.02%
2/18/2022,0.9995,0.9995,0.9996,0.9994,90.98M,0.00%
2/17/2022,0.9995,0.9996,0.9996,0.9994,99.09M,0.00%
2/16/2022,0.9995,0.9994,0.9996,0.9993,90.86M,0.01%
2/15/2022,0.9994,0.9996,0.9997,0.9992,110.39M,-0.03%
2/14/2022,0.9997,0.9994,0.9997,0.9994,77.25M,0.03%
2/13/2022,0.9994,0.9995,0.9995,0.9994,53.35M,-0.01%
2/12/2022,0.9995,0.9994,0.9995,0.9993,64.35M,0.01%
2/11/2022,0.9994,0.9993,0.9995,0.9993,104.64M,0.01%
2/10/2022,0.9993,0.9994,0.9995,0.9991,160.36M,-0.01%
2/9/2022,0.9994,0.9994,0.9995,0.9992,146.93M,0.00%
2/8/2022,0.9994,0.9993,0.9995,0.9991,131.83M,0.01%
2/7/2022,0.9993,0.9995,0.9996,0.9992,123.26M,-0.02%
2/6/2022,0.9995,0.9993,0.9996,0.9992,89.73M,0.02%
2/5/2022,0.9993,0.9995,0.9996,0.9991,89.63M,-0.02%
2/4/2022,0.9995,0.9995,0.9996,0.9992,110.46M,0.00%
2/3/2022,0.9995,0.9996,0.9997,0.9995,99.21M,-0.01%
2/2/2022,0.9996,0.9995,0.9997,0.9995,101.44M,0.00%
2/1/2022,0.9996,0.9998,0.9998,0.9994,85.91M,-0.02%
1/31/2022,0.9998,0.9997,0.9998,0.9997,86.64M,0.00%
1/30/2022,0.9998,0.9997,0.9998,0.9997,58.31M,0.01%
1/29/2022,0.9997,0.9999,1,0.9997,77.35M,-0.02%
1/28/2022,0.9999,0.9999,1,0.9996,188.21M,0.00%
1/27/2022,0.9999,0.9993,1,0.9993,128.83M,0.06%
1/26/2022,0.9993,0.9994,0.9998,0.9992,150.71M,-0.01%
1/25/2022,0.9994,0.9997,0.9999,0.9993,136.05M,-0.03%
1/24/2022,0.9997,0.9999,1.0001,0.9995,235.22M,-0.03%
1/23/2022,1,1.0001,1.0001,0.9999,113.25M,-0.01%
1/22/2022,1.0001,1,1.0002,0.9996,217.65M,0.01%
1/21/2022,1,1,1.0002,0.9997,215.16M,0.00%
1/20/2022,1,0.9998,1.0004,0.9998,168.54M,0.02%
1/19/2022,0.9998,0.9997,1,0.9997,109.02M,0.00%
1/18/2022,0.9998,0.9999,1,0.9997,121.34M,-0.01%
1/17/2022,0.9999,0.9997,0.9999,0.9996,89.72M,0.02%
1/16/2022,0.9997,0.9995,0.9997,0.9994,61.77M,0.02%
1/15/2022,0.9995,0.9996,0.9998,0.9995,78.12M,-0.01%
1/14/2022,0.9996,0.9995,1,0.9994,108.95M,0.01%
1/13/2022,0.9995,0.9996,0.9996,0.9993,127.63M,-0.01%
1/12/2022,0.9996,0.9994,0.9996,0.9994,143.34M,0.02%
1/11/2022,0.9994,1,1.0001,0.9994,135.21M,-0.06%
1/10/2022,1,1.0001,1.0002,1,105.88M,-0.01%
1/9/2022,1.0001,1.0002,1.0003,1,98.71M,-0.01%
1/8/2022,1.0002,1.0003,1.0004,1.0001,126.96M,-0.01%
1/7/2022,1.0003,1.0001,1.0005,1,182.02M,0.03%
1/6/2022,1,1.0001,1.0005,1,150.88M,-0.01%
1/5/2022,1.0001,1.0001,1.0002,1,149.28M,0.00%
1/4/2022,1.0001,1.0002,1.0003,1,144.61M,0.00%
1/3/2022,1.0001,0.9999,1.0003,0.9998,97.21M,0.02%
1/2/2022,0.9999,0.9998,0.9999,0.9998,42.02M,0.01%
1/1/2022,0.9998,0.9999,1,0.9998,57.94M,-0.01%
12/31/2021,0.9999,0.9998,1.0002,0.9997,97.34M,0.02%
12/30/2021,0.9997,0.9999,1,0.9996,128.64M,-0.02%
12/29/2021,0.9999,0.9997,1.0001,0.9997,103.06M,0.02%
12/28/2021,0.9997,0.9995,1,0.9994,121.99M,0.02%
12/27/2021,0.9995,0.9993,0.9995,0.9993,80.46M,0.02%
12/26/2021,0.9993,0.9993,0.9994,0.9992,65.12M,0.00%
12/25/2021,0.9993,0.9995,0.9995,0.9993,58.34M,-0.02%
12/24/2021,0.9995,0.9997,0.9997,0.9994,89.13M,-0.02%
12/23/2021,0.9997,0.9995,0.9997,0.9994,121.04M,0.02%
12/22/2021,0.9995,0.9995,0.9997,0.9995,118.74M,0.00%
12/21/2021,0.9995,0.9998,0.9999,0.9994,110.49M,-0.03%
12/20/2021,0.9998,0.9998,0.9999,0.9996,109.65M,0.00%
12/19/2021,0.9998,0.9998,0.9999,0.9996,66.53M,0.00%
12/18/2021,0.9998,0.9998,0.9999,0.9996,74.96M,0.00%
12/17/2021,0.9998,0.9998,0.9999,0.9997,119.10M,0.00%
12/16/2021,0.9998,0.9997,0.9999,0.9994,136.51M,0.00%
12/15/2021,0.9998,0.9995,0.9998,0.9994,156.08M,0.03%
12/14/2021,0.9995,1,1,0.9994,155.08M,-0.04%
12/13/2021,0.9999,0.9995,1.0001,0.9994,172.97M,0.04%
12/12/2021,0.9995,0.9996,0.9997,0.9995,83.35M,-0.01%
12/11/2021,0.9996,0.9996,0.9999,0.9995,110.34M,0.00%
12/10/2021,0.9996,0.9997,1,0.9996,193.02M,-0.01%
12/9/2021,0.9997,0.9992,0.9998,0.999,154.58M,0.05%
12/8/2021,0.9992,0.9991,0.9992,0.999,137.65M,0.01%
12/7/2021,0.9991,0.9989,0.9992,0.9989,165.05M,0.01%
12/6/2021,0.999,0.9989,0.9994,0.9988,246.20M,0.01%
12/5/2021,0.9989,0.9989,0.999,0.9983,122.11M,0.00%
12/4/2021,0.9989,0.9995,0.9996,0.9943,377.17M,-0.06%
12/3/2021,0.9995,0.9993,0.9997,0.9988,180.77M,0.02%
12/2/2021,0.9993,0.9996,0.9997,0.9991,130.99M,-0.03%
12/1/2021,0.9996,0.9991,0.9997,0.999,185.66M,0.05%
11/30/2021,0.9991,0.9992,0.9994,0.9991,160.81M,-0.01%
11/29/2021,0.9992,0.9994,0.9996,0.9991,231.98M,-0.02%
11/28/2021,0.9994,0.9995,1.0001,0.9993,117.19M,-0.01%
11/27/2021,0.9995,0.9994,0.9996,0.9992,99.50M,0.01%
11/26/2021,0.9994,0.9994,0.9996,0.9989,223.04M,0.00%
11/25/2021,0.9994,0.9998,0.9999,0.9991,166.35M,-0.03%
11/24/2021,0.9997,1,1.0001,0.9994,216.89M,-0.03%
11/23/2021,1,0.9994,1.0002,0.9994,210.12M,0.06%
11/22/2021,0.9994,0.9993,0.9996,0.9991,157.10M,0.01%
11/21/2021,0.9993,0.9995,0.9997,0.9992,127.01M,-0.02%
11/20/2021,0.9995,0.9991,0.9996,0.9991,141.87M,0.04%
11/19/2021,0.9991,0.9995,0.9996,0.9989,142.96M,-0.04%
11/18/2021,0.9995,0.9996,0.9997,0.9992,198.70M,-0.01%
11/17/2021,0.9996,0.9995,0.9997,0.9995,147.15M,0.01%
11/16/2021,0.9995,0.9997,0.9999,0.9992,209.92M,-0.02%
11/15/2021,0.9997,0.9997,1.0002,0.9996,162.90M,0.00%
11/14/2021,0.9997,0.9998,0.9999,0.9997,72.04M,-0.01%
11/13/2021,0.9998,1,1.0001,0.9998,91.51M,-0.02%
11/12/2021,1,0.9994,1.0001,0.9994,146.21M,0.06%
11/11/2021,0.9994,0.9997,0.9998,0.9992,159.56M,-0.03%
11/10/2021,0.9997,1,1.0004,0.9994,222.97M,-0.03%
11/9/2021,1,0.9994,1.0001,0.999,191.56M,0.05%
11/8/2021,0.9995,0.9992,0.9995,0.999,210.88M,0.03%
11/7/2021,0.9992,0.9993,0.9994,0.9992,132.76M,0.00%
11/6/2021,0.9992,0.9992,0.9993,0.999,91.24M,0.00%
11/5/2021,0.9992,0.9992,0.9994,0.9991,119.04M,0.00%
11/4/2021,0.9992,0.9994,0.9996,0.9992,163.23M,-0.02%
11/3/2021,0.9994,0.9991,0.9997,0.9991,193.91M,0.03%
11/2/2021,0.9991,0.9993,0.9996,0.9991,157.43M,-0.02%
11/1/2021,0.9993,0.9994,1,0.9991,202.30M,-0.01%
10/31/2021,0.9994,0.9995,0.9996,0.9993,113.72M,-0.01%
10/30/2021,0.9995,1,1,0.9995,114.05M,-0.05%
10/29/2021,1,0.9994,1,0.9994,153.64M,0.06%
10/28/2021,0.9994,0.9994,0.9997,0.9991,306.35M,0.00%
10/27/2021,0.9994,0.9998,0.9999,0.9988,306.62M,-0.04%
10/26/2021,0.9998,1.0003,1.0007,0.9994,214.63M,-0.05%
10/25/2021,1.0003,1.0001,1.0003,1.0001,104.29M,0.02%
10/24/2021,1.0001,1.0002,1.0003,1,97.53M,0.00%
10/23/2021,1.0001,1.0004,1.0004,1.0001,118.43M,-0.03%
10/22/2021,1.0004,1.0001,1.0004,0.9999,174.39M,0.03%
10/21/2021,1.0001,0.9998,1.0003,0.9996,242.98M,0.03%
10/20/2021,0.9998,0.9999,1,0.9997,186.36M,-0.01%
10/19/2021,0.9999,0.9999,1.0005,0.9998,164.57M,0.00%
10/18/2021,0.9999,1.0002,1.0006,0.9998,174.75M,-0.03%
10/17/2021,1.0002,1,1.0002,0.9999,100.73M,0.02%
10/16/2021,1,1.0004,1.0004,0.9999,118.48M,-0.03%
10/15/2021,1.0003,0.9999,1.001,0.9998,230.09M,0.04%
10/14/2021,0.9999,1.0001,1.0002,0.9998,151.15M,-0.02%
10/13/2021,1.0001,1,1.0003,0.9999,182.30M,0.01%
10/12/2021,1,0.9998,1,0.9996,159.18M,0.02%
10/11/2021,0.9998,0.9996,0.9999,0.9996,132.07M,0.02%
10/10/2021,0.9996,0.9998,0.9999,0.9995,113.15M,-0.02%
10/9/2021,0.9998,0.9999,1,0.9997,92.07M,0.00%
10/8/2021,0.9998,0.9997,1,0.9996,167.32M,0.01%
10/7/2021,0.9997,0.9997,1,0.9994,202.00M,0.00%
10/6/2021,0.9997,0.9994,0.9999,0.9993,164.22M,0.03%
10/5/2021,0.9994,0.9997,1.0001,0.9993,190.67M,-0.03%
10/4/2021,0.9997,0.9995,0.9997,0.9994,103.00M,0.02%
10/3/2021,0.9995,0.9995,0.9996,0.9993,108.93M,0.00%
10/2/2021,0.9995,0.9995,0.9996,0.9994,132.65M,0.00%
10/1/2021,0.9995,1.0001,1.0001,0.9994,165.42M,-0.05%
9/30/2021,1,1.0002,1.0002,1,120.49M,-0.01%
9/29/2021,1.0001,1,1.0004,0.9999,130.23M,0.01%
9/28/2021,1,0.9998,1.0011,0.9998,232.44M,0.02%
9/27/2021,0.9998,0.9995,1.0001,0.9995,158.29M,0.03%
9/26/2021,0.9995,0.9994,1.0001,0.9994,343.99M,0.01%
9/25/2021,0.9994,0.9993,0.9997,0.9993,194.70M,0.01%
9/24/2021,0.9993,0.9994,0.9997,0.9992,231.82M,-0.01%
9/23/2021,0.9994,0.9994,0.9997,0.9994,163.98M,0.00%
9/22/2021,0.9994,1.0001,1.0002,0.9993,273.37M,-0.07%
9/21/2021,1.0001,1.0004,1.0007,0.9999,285.80M,-0.03%
9/20/2021,1.0004,1,1.0005,0.9998,371.33M,0.04%
9/19/2021,1,0.9999,1.0001,0.9997,120.18M,0.02%
9/18/2021,0.9998,1.0001,1.0002,0.9995,158.09M,-0.02%
9/17/2021,1,0.9998,1.0001,0.9996,123.09M,0.02%
9/16/2021,0.9998,0.9996,0.9999,0.9994,189.88M,0.02%
9/15/2021,0.9996,0.9997,0.9999,0.9994,194.96M,-0.01%
9/14/2021,0.9997,0.9999,1,0.9996,147.63M,-0.02%
9/13/2021,0.9999,0.9998,1.0001,0.9989,165.46M,0.01%
9/12/2021,0.9997,0.9997,1,0.9987,107.51M,0.00%
9/11/2021,0.9997,0.9998,1.0001,0.9958,110.77M,-0.01%
9/10/2021,0.9998,0.9997,1.0003,0.9972,212.35M,0.01%
9/9/2021,0.9997,0.9999,1.0001,0.9995,182.39M,-0.02%
9/8/2021,0.9999,0.9995,1.0001,0.9993,219.53M,0.03%
9/7/2021,0.9995,0.9996,1.0001,0.9987,342.05M,0.00%
9/6/2021,0.9996,0.9994,0.9998,0.9992,136.14M,0.02%
9/5/2021,0.9994,0.9995,0.9996,0.9991,118.09M,-0.01%
9/4/2021,0.9995,0.9996,0.9998,0.9987,98.25M,-0.01%
9/3/2021,0.9996,0.9994,0.9999,0.9988,185.96M,0.02%
9/2/2021,0.9994,0.9993,0.9997,0.9989,162.92M,0.01%
9/1/2021,0.9993,0.9996,0.9998,0.9992,176.38M,-0.03%
8/31/2021,0.9996,0.9997,1,0.9994,186.02M,-0.01%
8/30/2021,0.9997,0.9994,0.9998,0.9991,163.46M,0.03%
8/29/2021,0.9994,0.9994,0.9997,0.998,84.91M,0.00%
8/28/2021,0.9994,0.9994,0.9996,0.9983,81.53M,0.00%
8/27/2021,0.9994,0.9997,1,0.9992,143.90M,-0.03%
8/26/2021,0.9997,0.9998,1.0001,0.9995,127.17M,0.00%
8/25/2021,0.9997,0.9999,1,0.9996,113.06M,-0.01%
8/24/2021,0.9998,0.9999,1.0001,0.9993,147.41M,0.00%
8/23/2021,0.9998,0.9993,0.9999,0.999,153.78M,0.05%
8/22/2021,0.9993,0.9992,0.9994,0.999,83.12M,0.02%
8/21/2021,0.9991,0.9999,0.9999,0.9991,99.71M,-0.08%
8/20/2021,0.9999,0.9998,1.0002,0.9997,141.51M,0.01%
8/19/2021,0.9998,0.9997,1.0002,0.9996,107.48M,0.01%
8/18/2021,0.9997,1.0002,1.0002,0.9994,110.53M,-0.05%
8/17/2021,1.0002,0.9997,1.0003,0.9992,161.30M,0.05%
8/16/2021,0.9997,0.9991,0.9999,0.999,127.94M,0.05%
8/15/2021,0.9991,0.9991,0.9995,0.999,98.01M,0.00%
8/14/2021,0.9991,0.9993,0.9995,0.9989,104.04M,-0.02%
8/13/2021,0.9993,0.9997,0.9997,0.9992,124.80M,-0.04%
8/12/2021,0.9997,0.9994,0.9999,0.9993,157.51M,0.02%
8/11/2021,0.9994,0.9997,0.9998,0.9992,166.08M,-0.02%
8/10/2021,0.9997,0.9998,0.9999,0.9995,133.65M,-0.01%
8/9/2021,0.9998,0.9995,0.9999,0.999,155.17M,0.03%
8/8/2021,0.9995,0.9993,0.9995,0.9991,125.55M,0.02%
8/7/2021,0.9993,0.9995,0.9996,0.9991,169.93M,-0.02%
8/6/2021,0.9995,0.9996,0.9999,0.9993,143.84M,0.00%
8/5/2021,0.9996,1,1.0003,0.9993,128.81M,-0.04%
8/4/2021,1,1,1.0003,0.9998,133.00M,0.00%
8/3/2021,1,1.0001,1.0003,0.9996,126.76M,0.00%
8/2/2021,1,0.9999,1.0001,0.9996,102.20M,0.01%
8/1/2021,0.9999,0.9994,1,0.9992,109.07M,0.05%
7/31/2021,0.9994,0.9995,0.9998,0.9993,100.46M,-0.01%
7/30/2021,0.9995,0.9999,1,0.9995,164.26M,-0.04%
7/29/2021,0.9999,0.9998,1.0004,0.9997,208.04M,0.01%
7/28/2021,0.9998,0.9999,1,0.9996,234.35M,-0.01%
7/27/2021,0.9999,0.9999,1.0004,0.9993,235.84M,0.00%
7/26/2021,0.9999,0.9994,1.0008,0.9992,364.95M,0.05%
7/25/2021,0.9994,1,1,0.9993,58.72M,-0.02%
7/24/2021,0.9996,0.9998,1,0.9994,94.37M,-0.02%
7/23/2021,0.9998,1.0001,1.0001,0.9994,126.50M,-0.03%
7/22/2021,1.0001,1,1.0003,0.9997,100.08M,0.02%
7/21/2021,0.9999,0.9999,1.0002,0.9997,153.08M,0.00%
7/20/2021,0.9999,1.0003,1.0004,0.9999,159.57M,-0.04%
7/19/2021,1.0003,1,1.0008,0.9999,135.55M,0.03%
7/18/2021,1,1,1.0002,0.9998,87.67M,0.00%
7/17/2021,1,1,1.0001,0.9998,76.61M,0.00%
7/16/2021,1,1.0003,1.0003,0.9997,111.47M,-0.03%
7/15/2021,1.0003,0.9999,1.0005,0.9997,90.20M,0.04%
7/14/2021,0.9999,1.0003,1.0004,0.9997,98.77M,-0.04%
7/13/2021,1.0003,1,1.0005,0.9998,101.64M,0.03%
7/12/2021,1,1,1.0003,0.9997,111.86M,0.00%
7/11/2021,1,1.0001,1.0004,0.9999,58.15M,-0.01%
7/10/2021,1.0001,1.0001,1.0003,0.9998,62.04M,0.00%
7/9/2021,1.0001,1.0001,1.0004,0.9997,91.29M,0.00%
7/8/2021,1.0001,0.9997,1.0003,0.9996,111.43M,0.04%
7/7/2021,0.9997,1.0001,1.0001,0.9993,129.35M,-0.04%
7/6/2021,1.0001,0.9998,1.0003,0.9994,131.27M,0.03%
7/5/2021,0.9998,1.0001,1.0002,0.9995,113.04M,-0.03%
7/4/2021,1.0001,0.9999,1.0003,0.9998,70.40M,0.02%
7/3/2021,0.9999,1,1.0002,0.9997,82.28M,-0.01%
7/2/2021,1,0.9999,1.0004,0.9999,104.15M,0.00%
7/1/2021,1,0.9999,1.0005,0.9996,117.26M,0.02%
6/30/2021,0.9998,0.9999,1.0002,0.9995,143.53M,-0.01%
6/29/2021,0.9999,0.9999,1.0003,0.9992,176.72M,0.00%
6/28/2021,0.9999,0.9999,1.0002,0.9994,131.74M,0.00%
6/27/2021,0.9999,1.0001,1.0002,0.9994,94.06M,-0.03%
6/26/2021,1.0001,1,1.0004,0.9997,120.99M,0.02%
6/25/2021,1,1.0001,1.0005,0.9999,112.97M,-0.01%
6/24/2021,1.0001,0.9998,1.0003,0.9996,105.63M,0.03%
6/23/2021,0.9998,0.9998,1,0.9993,147.99M,0.00%
6/22/2021,0.9998,1,1.0008,0.9996,274.32M,-0.03%
6/21/2021,1.0001,1.0001,1.0007,0.9994,291.95M,0.00%
6/20/2021,1.0001,0.9997,1.0007,0.9992,132.30M,0.04%
6/19/2021,0.9997,0.9997,1,0.999,121.06M,0.00%
6/18/2021,0.9997,1,1.0002,0.9992,113.94M,-0.03%
6/17/2021,1,1.0002,1.0004,0.9996,126.64M,-0.02%
6/16/2021,1.0002,1,1.0004,0.9997,130.72M,0.02%
6/15/2021,1,0.9999,1.0005,0.9993,155.25M,0.01%
6/14/2021,0.9999,0.9999,1.0003,0.9994,142.77M,0.00%
6/13/2021,0.9999,1,1.001,0.9995,102.48M,-0.01%
6/12/2021,1,1.0001,1.0002,0.9994,109.52M,-0.01%
6/11/2021,1.0001,0.9994,1.0002,0.9989,112.00M,0.07%
6/10/2021,0.9994,0.9993,0.9997,0.999,121.55M,0.00%
6/9/2021,0.9993,0.9993,1,0.9991,179.97M,0.00%
6/8/2021,0.9993,0.9997,1,0.9991,219.79M,-0.04%
6/7/2021,0.9997,0.9998,1.0002,0.9992,141.99M,-0.01%
6/6/2021,0.9998,0.9998,1,0.9993,82.19M,0.00%
6/5/2021,0.9998,0.9995,1.0001,0.9992,95.73M,0.03%
6/4/2021,0.9995,0.9999,0.9999,0.9991,174.14M,-0.04%
6/3/2021,0.9999,0.9999,1.0003,0.9993,119.85M,0.00%
6/2/2021,0.9999,0.9999,1.0003,0.9997,116.85M,0.00%
6/1/2021,0.9999,0.9998,1.0003,0.9994,132.94M,0.01%
5/31/2021,0.9998,0.9994,0.9998,0.9989,167.23M,0.04%
5/30/2021,0.9994,0.9995,0.9999,0.9988,181.47M,-0.01%
5/29/2021,0.9995,0.9995,1,0.9992,152.07M,0.00%
5/28/2021,0.9995,0.9991,0.9998,0.9988,199.72M,0.04%
5/27/2021,0.9991,0.9986,0.9993,0.9983,117.37M,0.05%
5/26/2021,0.9986,0.9988,0.9991,0.9982,169.00M,-0.02%
5/25/2021,0.9989,0.9989,0.999,0.998,209.53M,0.00%
5/24/2021,0.9989,0.9987,0.9992,0.9982,338.15M,0.02%
5/23/2021,0.9987,0.9991,1.0008,0.9984,456.23M,-0.04%
5/22/2021,0.9991,0.9988,0.9996,0.9984,288.88M,0.03%
5/21/2021,0.9987,0.9978,1.0014,0.9976,481.17M,0.09%
5/20/2021,0.9978,0.9984,0.9998,0.9975,443.22M,-0.06%
5/19/2021,0.9984,0.9994,1.0049,0.9958,829.66M,-0.10%
5/18/2021,0.9994,0.9999,1,0.9987,222.43M,-0.05%
5/17/2021,0.9999,0.9997,1.0024,0.9988,364.20M,0.02%
5/16/2021,0.9997,0.9997,1.0023,0.9993,284.57M,-0.01%
5/15/2021,0.9998,0.999,0.9998,0.9987,227.02M,0.08%
5/14/2021,0.999,0.9999,1.0004,0.998,277.24M,-0.09%
5/13/2021,0.9999,1.0001,1.0015,0.9982,393.26M,-0.01%
5/12/2021,1,0.9987,1.0004,0.9981,290.45M,0.13%
5/11/2021,0.9987,0.999,0.9995,0.9981,193.24M,-0.03%
5/10/2021,0.999,0.9987,0.9998,0.998,290.24M,0.03%
5/9/2021,0.9987,0.9987,1.0018,0.9981,381.41M,0.00%
5/8/2021,0.9987,0.9991,0.9991,0.9978,193.41M,-0.04%
5/7/2021,0.9991,0.9992,0.9998,0.9983,237.85M,-0.01%
5/6/2021,0.9992,0.9988,0.9996,0.9984,228.31M,0.04%
5/5/2021,0.9988,0.9995,0.9999,0.9986,214.91M,-0.07%
5/4/2021,0.9995,0.9992,0.9998,0.999,243.37M,0.03%
5/3/2021,0.9992,0.9992,1.0007,0.999,209.96M,0.00%
5/2/2021,0.9992,0.9991,0.9997,0.999,93.19M,0.01%
5/1/2021,0.9991,0.9988,0.9996,0.9985,112.81M,0.03%
4/30/2021,0.9988,0.9994,0.9995,0.9986,146.37M,-0.06%
4/29/2021,0.9994,0.9991,0.9998,0.9989,155.72M,0.03%
4/28/2021,0.9991,0.9988,0.9997,0.9984,167.11M,0.03%
4/27/2021,0.9988,0.9992,0.9993,0.9983,156.83M,-0.04%
4/26/2021,0.9992,0.9989,0.9995,0.9983,161.00M,0.03%
4/25/2021,0.9989,0.9988,0.9997,0.9982,112.51M,0.01%
4/24/2021,0.9988,0.9991,0.9996,0.9983,109.96M,-0.03%
4/23/2021,0.9991,0.9998,1.0014,0.9985,364.54M,-0.08%
4/22/2021,0.9998,0.9995,1.0004,0.999,240.33M,0.03%
4/21/2021,0.9995,0.9989,0.9998,0.995,194.64M,0.06%
4/20/2021,0.9989,0.9989,0.9999,0.9847,231.27M,0.00%
4/19/2021,0.9989,0.998,0.9997,0.9855,232.53M,0.09%
4/18/2021,0.998,0.9991,1,0.9911,352.39M,-0.12%
4/17/2021,0.9992,0.9988,1,0.9985,224.04M,0.04%
4/16/2021,0.9988,0.9992,0.9999,0.9971,375.73M,-0.04%
4/15/2021,0.9992,1,1.0006,0.9988,211.33M,-0.08%
4/14/2021,1,0.9999,1.0005,0.9994,241.16M,0.01%
4/13/2021,0.9999,1.0006,1.0008,0.9996,204.06M,-0.07%
4/12/2021,1.0006,1.0008,1.001,1.0001,153.54M,-0.02%
4/11/2021,1.0008,1.0003,1.0011,1.0002,98.39M,0.05%
4/10/2021,1.0003,1.0004,1.001,1,128.74M,-0.01%
4/9/2021,1.0004,1.0002,1.0005,0.9999,103.85M,0.02%
4/8/2021,1.0002,1.0004,1.0007,0.9999,144.08M,-0.02%
4/7/2021,1.0004,1,1.0007,0.9998,174.30M,0.04%
4/6/2021,1,0.9999,1.0024,0.9994,158.84M,0.01%
4/5/2021,0.9999,0.9998,1.0003,0.9996,145.37M,0.01%
4/4/2021,0.9998,0.9997,1,0.9976,104.94M,0.01%
4/3/2021,0.9997,0.9999,1.0006,0.9996,120.31M,-0.02%
4/2/2021,0.9999,1.0001,1.0007,0.9996,172.34M,-0.02%
4/1/2021,1.0001,0.9996,1.0005,0.9994,162.05M,0.04%
3/31/2021,0.9996,0.9998,1.0001,0.9995,139.19M,-0.01%
3/30/2021,0.9998,1.0002,1.0006,0.9995,148.74M,-0.03%
3/29/2021,1.0001,1.0003,1.0005,0.9999,178.69M,-0.01%
3/28/2021,1.0002,0.9998,1.0003,0.9997,83.23M,0.04%
3/27/2021,0.9998,0.9994,1.0001,0.9993,89.40M,0.04%
3/26/2021,0.9994,0.9997,1.0001,0.9993,169.71M,-0.03%
3/25/2021,0.9997,1.0002,1.0008,0.9996,173.51M,-0.05%
3/24/2021,1.0002,0.9998,1.0008,0.9997,206.69M,0.04%
3/23/2021,0.9998,0.9997,1.0001,0.9994,120.20M,0.01%
3/22/2021,0.9997,0.9997,1.0002,0.9993,143.29M,0.00%
3/21/2021,0.9997,0.9998,1.0002,0.9992,95.72M,-0.01%
3/20/2021,0.9998,0.9998,1.0002,0.9994,92.52M,0.00%
3/19/2021,0.9998,1.0002,1.0005,0.9996,118.84M,-0.03%
3/18/2021,1.0002,0.9996,1.0003,0.9996,114.66M,0.06%
3/17/2021,0.9996,0.9998,1.0003,0.9993,145.43M,-0.02%
3/16/2021,0.9998,1,1.0009,0.9996,168.16M,-0.02%
3/15/2021,1,1,1.0007,0.9995,173.88M,0.00%
3/14/2021,1,1.0003,1.0006,0.9997,105.16M,-0.03%
3/13/2021,1.0003,1,1.0011,0.9998,142.39M,0.04%
3/12/2021,1,0.9999,1.0006,0.9996,159.63M,0.00%
3/11/2021,0.9999,0.9998,1.0006,0.9995,181.76M,0.01%
3/10/2021,0.9998,0.9997,1.0004,0.9993,160.22M,0.02%
3/9/2021,0.9996,0.9996,1.0002,0.9992,158.18M,0.00%
3/8/2021,0.9996,0.9993,1,0.9991,124.69M,0.03%
3/7/2021,0.9993,0.9995,1.0003,0.9992,104.95M,-0.02%
3/6/2021,0.9995,0.9998,1.0005,0.9994,107.05M,-0.03%
3/5/2021,0.9998,1.0001,1.0005,0.9995,105.39M,-0.03%
3/4/2021,1.0001,0.9996,1.0007,0.9991,208.18M,0.05%
3/3/2021,0.9996,0.999,1.0001,0.9987,128.42M,0.05%
3/2/2021,0.999,0.999,0.9998,0.9987,140.13M,0.01%
3/1/2021,0.999,0.9981,0.9999,0.9977,189.23M,0.09%
2/28/2021,0.9981,0.9992,1.0001,0.9974,154.26M,-0.07%
2/27/2021,0.9989,0.9998,1.0004,0.9989,114.32M,-0.09%
2/26/2021,0.9998,1.0001,1.0005,0.9992,199.71M,-0.03%
2/25/2021,1.0001,0.9995,1.0004,0.9989,186.96M,0.06%
2/24/2021,0.9995,1.0004,1.0007,0.9992,307.52M,-0.09%
