Date,Price,Open,High,Low,Vol.,Change %
8/3/2019,0.0577,0.0574,0.0582,0.0569,208.11M,0.62%
8/2/2019,0.0574,0.0586,0.0588,0.0562,312.43M,-2.14%
8/1/2019,0.0586,0.06,0.0602,0.0579,266.54M,-2.35%
7/31/2019,0.06,0.0598,0.061,0.0592,313.61M,0.39%
7/30/2019,0.0598,0.0604,0.0614,0.0588,238.45M,-1.02%
7/29/2019,0.0604,0.0593,0.0624,0.0582,273.84M,1.84%
7/28/2019,0.0593,0.0599,0.0601,0.0569,210.54M,-0.93%
7/27/2019,0.0599,0.0626,0.0635,0.0572,362.40M,-4.33%
7/26/2019,0.0626,0.0585,0.0627,0.0569,332.08M,7.04%
7/25/2019,0.0585,0.0588,0.0605,0.0581,285.81M,-0.56%
7/24/2019,0.0588,0.0557,0.059,0.054,439.73M,5.53%
7/23/2019,0.0557,0.0595,0.0595,0.0553,478.50M,-6.34%
7/22/2019,0.0595,0.0611,0.062,0.0582,336.81M,-2.61%
7/21/2019,0.0611,0.0626,0.064,0.0594,352.39M,-2.43%
7/20/2019,0.0626,0.0596,0.065,0.0593,449.80M,5.13%
7/19/2019,0.0596,0.0584,0.0606,0.056,442.66M,1.97%
7/18/2019,0.0584,0.0551,0.0595,0.0532,618.01M,6.12%
7/17/2019,0.0551,0.0518,0.0577,0.05,793.27M,6.27%
7/16/2019,0.0518,0.059,0.0607,0.0502,988.67M,-12.21%
7/15/2019,0.059,0.0591,0.0601,0.0546,1.07B,-0.20%
7/14/2019,0.0591,0.0668,0.0671,0.0589,938.82M,-11.44%
7/13/2019,0.0668,0.0694,0.0708,0.0645,889.44M,-3.75%
7/12/2019,0.0694,0.0652,0.0705,0.0634,996.39M,6.43%
7/11/2019,0.0652,0.0718,0.0718,0.0625,1.07B,-9.20%
7/10/2019,0.0718,0.0779,0.0783,0.0692,851.52M,-7.82%
7/9/2019,0.0779,0.0802,0.0806,0.0771,869.97M,-2.85%
7/8/2019,0.0802,0.0797,0.0818,0.0788,808.96M,0.57%
7/7/2019,0.0797,0.0775,0.0799,0.0768,820.20M,2.88%
7/6/2019,0.0775,0.0764,0.0805,0.0763,967.94M,1.44%
7/5/2019,0.0764,0.0775,0.0781,0.0758,843.19M,-1.44%
7/4/2019,0.0775,0.0824,0.0824,0.0772,989.09M,-5.95%
7/3/2019,0.0824,0.0805,0.0831,0.0792,1.05B,2.32%
7/2/2019,0.0805,0.0836,0.0842,0.0768,1.24B,-3.67%
7/1/2019,0.0836,0.0822,0.086,0.0803,144.03M,1.89%
6/30/2019,0.082,0.09,0.0907,0.082,173.50M,-8.82%
6/29/2019,0.09,0.0887,0.0909,0.0845,157.92M,1.41%
6/28/2019,0.0887,0.0863,0.0888,0.0851,207.64M,2.77%
6/27/2019,0.0863,0.098,0.0992,0.084,356.10M,-11.93%
6/26/2019,0.098,0.0965,0.1067,0.096,529.26M,1.77%
6/25/2019,0.0963,0.0978,0.0983,0.0937,153.95M,-1.52%
6/24/2019,0.0978,0.097,0.0994,0.0942,205.69M,0.86%
6/23/2019,0.097,0.0947,0.1033,0.0945,421.15M,2.39%
6/22/2019,0.0947,0.0891,0.0974,0.0882,340.96M,6.32%
6/21/2019,0.0891,0.0873,0.0908,0.0873,156.78M,2.02%
6/20/2019,0.0873,0.0896,0.09,0.0852,134.38M,-2.53%
6/19/2019,0.0896,0.0891,0.0916,0.0885,66.91M,0.61%
6/18/2019,0.0891,0.0932,0.0935,0.0882,112.51M,-4.47%
6/17/2019,0.0932,0.0919,0.0936,0.0911,101.98M,1.46%
6/16/2019,0.0919,0.0913,0.094,0.09,188.79M,0.68%
6/15/2019,0.0913,0.0901,0.0925,0.0897,124.10M,1.29%
6/14/2019,0.0901,0.0895,0.0909,0.0856,203.24M,0.61%
6/13/2019,0.0895,0.0961,0.0965,0.0883,255.75M,-6.78%
6/12/2019,0.0961,0.0874,0.0962,0.0859,337.76M,9.90%
6/11/2019,0.0874,0.0851,0.0891,0.0818,181.53M,2.74%
6/10/2019,0.0851,0.079,0.0851,0.0778,124.44M,7.75%
6/9/2019,0.079,0.0836,0.0838,0.0771,96.68M,-5.52%
6/8/2019,0.0836,0.085,0.0861,0.0815,68.15M,-1.72%
6/7/2019,0.085,0.083,0.087,0.082,118.17M,2.41%
6/6/2019,0.083,0.0825,0.0838,0.078,145.77M,0.60%
6/5/2019,0.0825,0.0826,0.0843,0.0797,119.11M,-0.08%
6/4/2019,0.0826,0.0875,0.0882,0.0795,299.38M,-5.63%
6/3/2019,0.0875,0.0963,0.0981,0.0871,343.22M,-9.10%
6/2/2019,0.0963,0.0905,0.0974,0.0903,316.40M,6.45%
6/1/2019,0.0905,0.0891,0.0927,0.0855,174.91M,1.52%
5/31/2019,0.0891,0.0839,0.0897,0.0814,178.43M,6.21%
5/30/2019,0.0839,0.0909,0.0967,0.0805,374.94M,-7.66%
5/29/2019,0.0909,0.0928,0.0936,0.0856,191.70M,-2.15%
5/28/2019,0.0928,0.0904,0.0934,0.0871,208.91M,2.71%
5/27/2019,0.0904,0.0853,0.0933,0.0845,246.56M,5.97%
5/26/2019,0.0853,0.0801,0.0867,0.0782,140.38M,6.47%
5/25/2019,0.0801,0.0807,0.0822,0.0792,92.29M,-0.68%
5/24/2019,0.0807,0.0804,0.083,0.078,148.20M,0.40%
5/23/2019,0.0804,0.0775,0.0804,0.0739,163.71M,3.72%
5/22/2019,0.0775,0.0839,0.0853,0.0771,151.45M,-7.72%
5/21/2019,0.0839,0.0845,0.086,0.082,141.37M,-0.58%
5/20/2019,0.0844,0.0862,0.0867,0.0792,239.52M,-2.08%
5/19/2019,0.0862,0.0788,0.0878,0.0784,270.20M,9.40%
5/18/2019,0.0788,0.0828,0.0849,0.0785,174.82M,-5.42%
5/17/2019,0.0833,0.088,0.0904,0.0758,397.02M,-5.19%
5/16/2019,0.0879,0.0939,0.1006,0.0836,509.93M,-6.38%
5/15/2019,0.0939,0.0845,0.0952,0.0834,279.69M,11.09%
5/14/2019,0.0845,0.0726,0.0845,0.0724,396.80M,16.34%
5/13/2019,0.0726,0.0702,0.0763,0.0696,243.18M,3.45%
5/12/2019,0.0702,0.0741,0.077,0.0679,321.47M,-6.01%
5/11/2019,0.0747,0.0632,0.0785,0.063,386.88M,18.30%
5/10/2019,0.0632,0.0617,0.065,0.0592,178.67M,2.44%
5/9/2019,0.0617,0.0647,0.0652,0.0604,105.98M,-4.66%
5/8/2019,0.0647,0.0642,0.0654,0.062,75.60M,0.78%
5/7/2019,0.0642,0.0669,0.0688,0.064,101.23M,-4.13%
5/6/2019,0.0669,0.066,0.0688,0.0635,109.16M,1.36%
5/5/2019,0.066,0.0669,0.0681,0.0658,59.76M,-1.34%
5/4/2019,0.0669,0.0699,0.0722,0.0657,133.78M,-4.31%
5/3/2019,0.0699,0.0686,0.0717,0.0677,168.78M,2.03%
5/2/2019,0.0686,0.0689,0.0697,0.068,61.96M,-0.48%
5/1/2019,0.0689,0.0701,0.0705,0.0673,74.73M,-1.69%
4/30/2019,0.0701,0.0648,0.0702,0.0647,85.44M,8.10%
4/29/2019,0.0648,0.0688,0.0692,0.0642,101.06M,-5.83%
4/28/2019,0.0688,0.0705,0.0712,0.068,60.58M,-2.38%
4/27/2019,0.0705,0.0698,0.0723,0.0688,82.06M,0.97%
4/26/2019,0.0698,0.0696,0.0723,0.0671,179.14M,0.34%
4/25/2019,0.0696,0.0722,0.0756,0.0682,212.39M,-3.53%
4/24/2019,0.0722,0.0735,0.0752,0.0678,242.99M,-1.82%
4/23/2019,0.0735,0.0778,0.0797,0.0734,231.44M,-5.59%
4/22/2019,0.0778,0.0733,0.0788,0.0714,196.25M,6.23%
4/21/2019,0.0733,0.0759,0.0774,0.0708,193.34M,-3.50%
4/20/2019,0.0759,0.0789,0.079,0.0747,147.25M,-3.74%
4/19/2019,0.0789,0.0813,0.0813,0.0777,171.05M,-2.90%
4/18/2019,0.0813,0.0824,0.0834,0.0808,116.62M,-1.44%
4/17/2019,0.0824,0.0828,0.0839,0.0812,87.66M,-0.38%
4/16/2019,0.0828,0.0815,0.083,0.0797,87.79M,1.51%
4/15/2019,0.0815,0.0842,0.0853,0.0804,114.28M,-3.12%
4/14/2019,0.0842,0.0829,0.0848,0.0806,113.36M,1.57%
4/13/2019,0.0829,0.0825,0.0847,0.082,94.51M,0.43%
4/12/2019,0.0825,0.0828,0.0847,0.0791,188.02M,-0.37%
4/11/2019,0.0828,0.0894,0.0902,0.0761,349.02M,-7.36%
4/10/2019,0.0894,0.0829,0.0915,0.0827,245.26M,7.81%
4/9/2019,0.0829,0.0861,0.0861,0.0801,236.85M,-3.70%
4/8/2019,0.0861,0.0898,0.0915,0.0817,292.70M,-4.27%
4/7/2019,0.0899,0.0899,0.091,0.088,160.86M,0.06%
4/6/2019,0.0899,0.0904,0.0936,0.0873,193.76M,-0.60%
4/5/2019,0.0904,0.0871,0.092,0.0869,240.69M,3.82%
4/4/2019,0.0871,0.0905,0.0939,0.0825,524.45M,-3.81%
4/3/2019,0.0905,0.0855,0.0997,0.0833,810.57M,5.91%
4/2/2019,0.0855,0.0721,0.0855,0.0706,508.22M,18.50%
4/1/2019,0.0721,0.0699,0.0726,0.069,166.18M,3.12%
3/31/2019,0.07,0.0721,0.0725,0.0696,126.82M,-2.91%
3/30/2019,0.0721,0.0713,0.0729,0.0686,232.84M,1.04%
3/29/2019,0.0713,0.0655,0.073,0.0654,337.85M,8.86%
3/28/2019,0.0655,0.067,0.067,0.064,198.23M,-2.19%
3/27/2019,0.067,0.0617,0.0678,0.0606,385.61M,8.56%
3/26/2019,0.0617,0.0586,0.0619,0.0585,273.77M,5.27%
3/25/2019,0.0586,0.0615,0.0615,0.0569,321.20M,-4.70%
3/24/2019,0.0615,0.0635,0.0644,0.059,422.93M,-3.16%
3/23/2019,0.0635,0.0578,0.0645,0.0567,544.32M,9.86%
3/22/2019,0.0578,0.0523,0.0588,0.0519,433.11M,10.47%
3/21/2019,0.0523,0.0535,0.0546,0.0497,293.88M,-2.27%
3/20/2019,0.0535,0.052,0.0536,0.0508,192.70M,2.88%
3/19/2019,0.052,0.05,0.053,0.0492,160.85M,4.23%
3/18/2019,0.0499,0.0498,0.0509,0.0491,105.38M,0.22%
3/17/2019,0.0498,0.0512,0.0513,0.0495,120.87M,-2.69%
3/16/2019,0.0512,0.0498,0.0519,0.049,213.87M,2.81%
3/15/2019,0.0498,0.0476,0.0506,0.0476,211.75M,4.53%
3/14/2019,0.0476,0.0462,0.0481,0.0459,127.28M,3.08%
3/13/2019,0.0462,0.0472,0.0484,0.0458,130.24M,-2.08%
3/12/2019,0.0472,0.0473,0.0481,0.0457,171.51M,-0.27%
3/11/2019,0.0473,0.0456,0.0484,0.0447,244.65M,3.89%
3/10/2019,0.0456,0.0468,0.0469,0.0443,153.80M,-2.67%
3/9/2019,0.0468,0.0424,0.0471,0.0423,243.96M,10.40%
3/8/2019,0.0424,0.0427,0.0437,0.0421,114.52M,-0.81%
3/7/2019,0.0427,0.0425,0.0433,0.0421,91.66M,0.56%
3/6/2019,0.0425,0.0429,0.0432,0.0419,77.70M,-0.88%
3/5/2019,0.0429,0.0402,0.0433,0.04,124.46M,6.62%
3/4/2019,0.0402,0.0421,0.0423,0.0391,100.69M,-4.35%
3/3/2019,0.0421,0.0424,0.0427,0.0417,44.49M,-0.86%
3/2/2019,0.0424,0.043,0.0434,0.042,56.54M,-1.38%
3/1/2019,0.043,0.0429,0.0438,0.0428,52.66M,0.37%
2/28/2019,0.0429,0.0429,0.0437,0.0425,79.20M,-0.20%
2/27/2019,0.0429,0.0429,0.0434,0.0416,100.79M,0.00%
2/26/2019,0.0429,0.0435,0.0436,0.0423,104.75M,-1.43%
2/25/2019,0.0435,0.0416,0.0443,0.0416,165.47M,4.65%
2/24/2019,0.0416,0.0485,0.0504,0.0412,355.85M,-14.20%
2/23/2019,0.0485,0.0458,0.049,0.0454,179.76M,5.80%
2/22/2019,0.0458,0.045,0.046,0.0447,109.33M,1.71%
2/21/2019,0.045,0.0474,0.0481,0.0442,151.69M,-5.07%
2/20/2019,0.0474,0.0459,0.0477,0.0448,171.74M,3.31%
2/19/2019,0.0459,0.0456,0.0482,0.0455,282.98M,0.65%
2/18/2019,0.0456,0.0416,0.0467,0.0414,258.15M,9.77%
2/17/2019,0.0416,0.041,0.0422,0.0406,70.37M,1.35%
2/16/2019,0.041,0.0406,0.0414,0.0405,42.27M,1.08%
2/15/2019,0.0406,0.0404,0.0415,0.04,55.45M,0.54%
2/14/2019,0.0404,0.0411,0.0414,0.04,59.80M,-1.71%
2/13/2019,0.0411,0.0417,0.0424,0.0409,61.80M,-1.62%
2/12/2019,0.0417,0.0417,0.0421,0.0406,90.18M,0.00%
2/11/2019,0.0417,0.0429,0.043,0.0414,104.84M,-2.70%
2/10/2019,0.0429,0.0412,0.043,0.0399,124.91M,4.17%
2/9/2019,0.0412,0.0407,0.0422,0.0405,125.98M,1.14%
2/8/2019,0.0407,0.0364,0.0421,0.0362,186.44M,11.69%
2/7/2019,0.0364,0.0367,0.0373,0.0363,55.09M,-0.65%
2/6/2019,0.0367,0.038,0.0382,0.036,108.30M,-3.55%
2/5/2019,0.038,0.038,0.0386,0.0376,56.30M,0.00%
2/4/2019,0.038,0.0382,0.0388,0.0378,50.59M,-0.57%
2/3/2019,0.0382,0.0393,0.0395,0.0377,64.60M,-2.65%
2/2/2019,0.0393,0.0386,0.0394,0.038,54.37M,1.77%
2/1/2019,0.0386,0.0382,0.0391,0.037,82.55M,0.99%
1/31/2019,0.0382,0.0395,0.0403,0.0378,107.13M,-3.34%
1/30/2019,0.0395,0.0379,0.0401,0.0374,156.20M,4.10%
1/29/2019,0.038,0.0385,0.0394,0.0367,135.67M,-1.49%
1/28/2019,0.0385,0.0409,0.0412,0.0367,197.09M,-5.70%
1/27/2019,0.0409,0.0424,0.0425,0.0404,102.85M,-3.57%
1/26/2019,0.0424,0.0424,0.0433,0.0423,60.74M,0.00%
1/25/2019,0.0424,0.0428,0.043,0.0421,44.52M,-1.00%
1/24/2019,0.0428,0.0427,0.0433,0.0422,65.09M,0.40%
1/23/2019,0.0427,0.0433,0.0439,0.0421,94.26M,-1.50%
1/22/2019,0.0433,0.0425,0.044,0.0411,131.48M,1.89%
1/21/2019,0.0425,0.0428,0.0433,0.0419,92.64M,-0.77%
1/20/2019,0.0428,0.0451,0.0455,0.0414,155.39M,-5.09%
1/19/2019,0.0451,0.0437,0.0459,0.0434,113.46M,3.22%
1/18/2019,0.0437,0.0447,0.0447,0.0432,100.22M,-2.11%
1/17/2019,0.0447,0.0441,0.0457,0.0433,249.02M,1.21%
1/16/2019,0.0441,0.042,0.0446,0.0417,203.79M,4.99%
1/15/2019,0.042,0.0434,0.0438,0.041,165.76M,-3.14%
1/14/2019,0.0434,0.0394,0.0439,0.0394,205.49M,10.06%
1/13/2019,0.0394,0.0429,0.0431,0.0389,161.03M,-8.03%
1/12/2019,0.0429,0.0433,0.0438,0.0421,120.06M,-0.96%
1/11/2019,0.0433,0.0436,0.0443,0.0417,252.62M,-0.79%
1/10/2019,0.0436,0.0514,0.054,0.0414,515.47M,-15.13%
1/9/2019,0.0514,0.0478,0.0521,0.0477,288.62M,7.59%
1/8/2019,0.0478,0.0475,0.0493,0.0462,217.62M,0.53%
1/7/2019,0.0475,0.0483,0.05,0.0465,290.94M,-1.47%
1/6/2019,0.0483,0.044,0.0487,0.0438,310.30M,9.59%
1/5/2019,0.044,0.0431,0.045,0.0424,180.80M,2.20%
1/4/2019,0.0431,0.042,0.0436,0.0417,110.05M,2.58%
1/3/2019,0.042,0.0443,0.0446,0.0416,163.66M,-5.26%
1/2/2019,0.0443,0.042,0.045,0.0414,173.27M,5.62%
1/1/2019,0.042,0.0405,0.042,0.0397,117.45M,3.56%
12/31/2018,0.0405,0.0426,0.0427,0.0398,156.99M,-4.87%
12/30/2018,0.0426,0.0403,0.0431,0.0396,211.19M,5.65%
12/29/2018,0.0403,0.0411,0.0433,0.04,248.36M,-1.98%
12/28/2018,0.0411,0.0361,0.0419,0.0356,190.11M,13.96%
12/27/2018,0.0361,0.0406,0.0411,0.0355,180.34M,-11.00%
12/26/2018,0.0406,0.0411,0.0426,0.0381,205.25M,-1.20%
12/25/2018,0.0411,0.045,0.0452,0.0383,301.79M,-8.82%
12/24/2018,0.045,0.0437,0.0489,0.0437,368.39M,3.02%
12/23/2018,0.0437,0.0416,0.0444,0.0411,257.81M,5.11%
12/22/2018,0.0416,0.0403,0.0417,0.0382,229.51M,3.11%
12/21/2018,0.0403,0.0387,0.0448,0.0379,518.81M,4.13%
12/20/2018,0.0387,0.0337,0.0394,0.0333,347.70M,14.90%
12/19/2018,0.0337,0.0342,0.038,0.0337,354.59M,-1.57%
12/18/2018,0.0342,0.0324,0.0345,0.0313,242.76M,5.45%
12/17/2018,0.0325,0.029,0.0336,0.029,223.08M,12.07%
12/16/2018,0.029,0.0281,0.0298,0.0281,99.29M,3.18%
12/15/2018,0.0281,0.0283,0.0286,0.0277,70.97M,-0.82%
12/14/2018,0.0283,0.0291,0.0295,0.0277,87.51M,-2.72%
12/13/2018,0.0291,0.0303,0.0306,0.0288,102.03M,-3.90%
12/12/2018,0.0303,0.0292,0.0309,0.029,98.62M,2.75%
12/11/2018,0.0295,0.0298,0.0301,0.0286,100.95M,-0.92%
12/10/2018,0.0298,0.0311,0.0318,0.0292,131.37M,-4.40%
12/9/2018,0.0311,0.0302,0.0324,0.0297,164.89M,3.01%
12/8/2018,0.0302,0.0297,0.032,0.0283,189.03M,1.64%
12/7/2018,0.0297,0.0307,0.031,0.0272,301.98M,-3.17%
12/6/2018,0.0307,0.0343,0.0356,0.0306,229.65M,-10.45%
12/5/2018,0.0343,0.0375,0.0376,0.0342,259.54M,-8.57%
12/4/2018,0.0375,0.0385,0.0401,0.037,176.99M,-2.57%
12/3/2018,0.0385,0.0419,0.0421,0.0379,160.11M,-7.78%
12/2/2018,0.0417,0.0414,0.0434,0.0407,154.38M,0.91%
12/1/2018,0.0414,0.0391,0.0423,0.0381,136.82M,5.90%
11/30/2018,0.0391,0.042,0.0424,0.0377,205.09M,-6.94%
11/29/2018,0.042,0.0422,0.0448,0.0397,264.98M,-0.59%
11/28/2018,0.0422,0.0369,0.0441,0.0369,377.93M,14.35%
11/27/2018,0.0369,0.0365,0.0377,0.0342,164.60M,1.12%
11/26/2018,0.0365,0.0383,0.0402,0.0346,295.67M,-4.72%
11/25/2018,0.0383,0.039,0.0396,0.0332,298.35M,-1.76%
11/24/2018,0.039,0.044,0.0454,0.0371,194.28M,-11.33%
11/23/2018,0.044,0.044,0.0451,0.0418,156.39M,0.00%
11/22/2018,0.044,0.0484,0.0491,0.0439,112.99M,-9.01%
11/21/2018,0.0484,0.0459,0.0492,0.0435,230.26M,5.49%
11/20/2018,0.0459,0.0528,0.0533,0.0428,403.78M,-13.06%
11/19/2018,0.0528,0.0623,0.0624,0.0515,236.31M,-15.35%
11/18/2018,0.0623,0.0612,0.0635,0.0612,61.77M,1.82%
11/17/2018,0.0612,0.0615,0.0615,0.0596,59.04M,-0.37%
11/16/2018,0.0615,0.0644,0.0649,0.0603,99.79M,-4.52%
11/15/2018,0.0644,0.0665,0.0667,0.0583,216.36M,-3.14%
11/14/2018,0.0665,0.0747,0.0747,0.0626,189.26M,-11.00%
11/13/2018,0.0747,0.0769,0.0771,0.0744,52.55M,-2.92%
11/12/2018,0.0769,0.077,0.0778,0.0755,54.08M,-0.14%
11/11/2018,0.077,0.0754,0.0779,0.0746,56.63M,2.14%
11/10/2018,0.0754,0.0746,0.0764,0.0742,39.00M,1.04%
11/9/2018,0.0746,0.0769,0.0782,0.074,67.23M,-2.97%
11/8/2018,0.0769,0.079,0.0799,0.0765,105.98M,-2.62%
11/7/2018,0.079,0.0817,0.0825,0.0782,113.91M,-3.30%
11/6/2018,0.0817,0.0767,0.0818,0.0767,119.34M,6.34%
11/5/2018,0.0768,0.0773,0.0793,0.075,74.16M,-0.61%
11/4/2018,0.0773,0.0717,0.0785,0.0712,131.25M,7.73%
11/3/2018,0.0717,0.0731,0.0733,0.0709,38.73M,-1.85%
11/2/2018,0.0731,0.0714,0.0738,0.0709,43.45M,2.42%
11/1/2018,0.0714,0.0706,0.0717,0.0697,32.99M,1.09%
10/31/2018,0.0706,0.0701,0.0709,0.0679,49.18M,0.75%
10/30/2018,0.0701,0.0702,0.0708,0.0697,32.35M,-0.18%
10/29/2018,0.0702,0.0736,0.0738,0.069,69.12M,-4.67%
10/28/2018,0.0736,0.0735,0.0738,0.0729,28.16M,0.18%
10/27/2018,0.0735,0.0747,0.0748,0.0733,29.57M,-1.58%
10/26/2018,0.0747,0.0748,0.0754,0.0737,34.11M,-0.27%
10/25/2018,0.0749,0.0754,0.0756,0.0742,36.55M,-0.67%
10/24/2018,0.0754,0.0759,0.077,0.0753,44.66M,-0.69%
10/23/2018,0.0759,0.0773,0.0775,0.0737,62.25M,-1.77%
10/22/2018,0.0773,0.0773,0.0778,0.0762,70.69M,0.00%
10/21/2018,0.0773,0.0776,0.079,0.0769,102.74M,-0.49%
10/20/2018,0.0776,0.0769,0.0788,0.0761,101.34M,1.00%
10/19/2018,0.0769,0.0767,0.0779,0.0758,83.73M,0.22%
10/18/2018,0.0767,0.0799,0.0806,0.0757,135.77M,-4.13%
10/17/2018,0.08,0.0778,0.0812,0.0771,141.93M,2.85%
10/16/2018,0.0778,0.0767,0.0788,0.0757,124.70M,1.40%
10/15/2018,0.0767,0.0717,0.0848,0.0701,348.04M,6.95%
10/14/2018,0.0717,0.0737,0.0745,0.0711,139.15M,-2.73%
10/13/2018,0.0737,0.0732,0.0754,0.0726,118.01M,0.69%
10/12/2018,0.0732,0.0707,0.0766,0.0696,180.02M,3.55%
10/11/2018,0.0707,0.0855,0.0855,0.0693,302.27M,-17.27%
10/10/2018,0.0855,0.0866,0.0869,0.0837,142.96M,-1.31%
10/9/2018,0.0866,0.087,0.0879,0.0848,148.51M,-0.42%
10/8/2018,0.087,0.0846,0.0888,0.0835,200.56M,2.68%
10/7/2018,0.0847,0.0816,0.0854,0.0805,138.55M,3.84%
10/6/2018,0.0816,0.0834,0.0841,0.0808,120.08M,-2.21%
10/5/2018,0.0834,0.0815,0.084,0.0805,122.61M,2.31%
10/4/2018,0.0815,0.0809,0.0831,0.0804,130.09M,0.79%
10/3/2018,0.0809,0.0822,0.0825,0.0783,158.97M,-1.63%
10/2/2018,0.0822,0.0846,0.085,0.0817,145.84M,-2.80%
10/1/2018,0.0846,0.0851,0.086,0.0821,163.79M,-0.56%
9/30/2018,0.0851,0.0843,0.0872,0.083,207.84M,0.88%
9/29/2018,0.0843,0.0839,0.0868,0.0813,225.83M,0.49%
9/28/2018,0.0839,0.0864,0.0884,0.0815,352.50M,-2.84%
9/27/2018,0.0864,0.0792,0.0888,0.0778,384.41M,9.12%
9/26/2018,0.0792,0.0811,0.083,0.0765,283.30M,-2.38%
9/25/2018,0.0811,0.0825,0.0825,0.0745,370.53M,-1.67%
9/24/2018,0.0825,0.0897,0.0919,0.0818,359.83M,-8.04%
9/23/2018,0.0897,0.0834,0.0938,0.0829,479.17M,7.52%
9/22/2018,0.0834,0.0875,0.0889,0.0796,264.58M,-4.94%
9/21/2018,0.0877,0.0808,0.0902,0.0807,633.72M,8.29%
9/20/2018,0.081,0.0721,0.0836,0.0711,389.84M,12.30%
9/19/2018,0.0722,0.069,0.0744,0.0666,414.02M,4.27%
9/18/2018,0.0692,0.0633,0.0701,0.062,271.68M,9.33%
9/17/2018,0.0633,0.0699,0.0702,0.0627,237.62M,-9.45%
9/16/2018,0.0699,0.0689,0.0699,0.0659,154.85M,1.43%
9/15/2018,0.0689,0.0676,0.0708,0.0673,171.31M,1.94%
9/14/2018,0.0676,0.0695,0.0706,0.0654,264.46M,-2.81%
9/13/2018,0.0695,0.0662,0.071,0.0651,356.21M,5.07%
9/12/2018,0.0662,0.0701,0.0703,0.061,365.82M,-5.57%
9/11/2018,0.0701,0.0735,0.0746,0.0658,213.59M,-4.56%
9/10/2018,0.0734,0.0759,0.078,0.0715,195.54M,-3.27%
9/9/2018,0.0759,0.0774,0.081,0.0739,185.78M,-2.06%
9/8/2018,0.0775,0.0829,0.0844,0.0766,152.18M,-6.16%
9/7/2018,0.0826,0.0884,0.0894,0.0817,149.74M,-6.47%
9/6/2018,0.0883,0.0865,0.0887,0.081,207.38M,2.17%
9/5/2018,0.0865,0.1053,0.1062,0.086,287.03M,-17.87%
9/4/2018,0.1053,0.1035,0.107,0.1034,155.06M,1.62%
9/3/2018,0.1036,0.1048,0.1055,0.1023,123.76M,-1.11%
9/2/2018,0.1048,0.107,0.1074,0.1022,184.62M,-2.09%
9/1/2018,0.107,0.1018,0.1101,0.1016,228.87M,5.12%
8/31/2018,0.1018,0.1007,0.1033,0.0985,166.22M,1.09%
8/30/2018,0.1007,0.1054,0.1075,0.0967,215.23M,-4.52%
8/29/2018,0.1054,0.1055,0.1091,0.1015,249.12M,-0.07%
8/28/2018,0.1055,0.1005,0.1073,0.0998,252.60M,5.10%
8/27/2018,0.1004,0.0931,0.1014,0.0921,184.93M,7.81%
8/26/2018,0.0931,0.0941,0.0946,0.0906,114.84M,-0.97%
8/25/2018,0.094,0.0938,0.0948,0.0918,131.76M,0.24%
8/24/2018,0.0938,0.0923,0.0945,0.0906,133.65M,1.66%
8/23/2018,0.0923,0.0895,0.0937,0.0884,144.52M,3.09%
8/22/2018,0.0895,0.0947,0.1008,0.087,216.22M,-5.50%
8/21/2018,0.0947,0.092,0.0953,0.0908,143.77M,2.94%
8/20/2018,0.092,0.1014,0.103,0.0918,148.71M,-9.29%
8/19/2018,0.1014,0.0983,0.1035,0.0966,132.47M,3.16%
8/18/2018,0.0983,0.1099,0.1123,0.0954,237.96M,-10.55%
8/17/2018,0.1099,0.0945,0.1099,0.094,254.73M,16.28%
8/16/2018,0.0945,0.0936,0.0982,0.0917,137.32M,1.02%
8/15/2018,0.0936,0.0938,0.101,0.0934,211.56M,-0.24%
8/14/2018,0.0938,0.1011,0.1012,0.0843,208.86M,-7.21%
8/13/2018,0.1011,0.1119,0.114,0.1011,130.02M,-9.62%
8/12/2018,0.1119,0.1103,0.1142,0.109,91.00M,1.45%
8/11/2018,0.1103,0.1146,0.116,0.1074,149.60M,-3.80%
8/10/2018,0.1146,0.1219,0.1236,0.1116,176.64M,-6.00%
8/9/2018,0.1219,0.1128,0.1262,0.1128,196.66M,8.13%
8/8/2018,0.1128,0.1238,0.1238,0.1092,191.10M,-8.91%
8/7/2018,0.1238,0.1295,0.1322,0.1228,132.06M,-4.43%
8/6/2018,0.1295,0.1306,0.1358,0.1268,114.58M,-0.82%
8/5/2018,0.1306,0.1264,0.1312,0.1245,106.72M,3.32%
8/4/2018,0.1264,0.1296,0.1337,0.1237,115.20M,-2.44%
8/3/2018,0.1296,0.1308,0.1344,0.1233,161.89M,-0.98%
8/2/2018,0.1309,0.1399,0.1414,0.1286,148.35M,-6.46%
8/1/2018,0.1399,0.1415,0.1442,0.1354,144.14M,-1.21%
7/31/2018,0.1416,0.1534,0.1536,0.1391,161.22M,-7.68%
7/30/2018,0.1534,0.1625,0.1629,0.1478,135.76M,-5.60%
7/29/2018,0.1625,0.1643,0.1653,0.1596,96.65M,-1.08%
7/28/2018,0.1643,0.1661,0.1666,0.1593,100.08M,-1.09%
7/27/2018,0.1661,0.1644,0.1692,0.156,184.98M,0.99%
7/26/2018,0.1644,0.1727,0.1754,0.1618,165.75M,-4.80%
7/25/2018,0.1727,0.1738,0.1774,0.1667,199.18M,-0.62%
7/24/2018,0.1738,0.1645,0.1783,0.1604,276.60M,5.65%
