Date,Price,Open,High,Low,Vol.,Change %
4/18/2022,5.9636,5.8909,6.0095,5.7923,56.38K,1.23%
4/17/2022,5.8909,5.8575,5.891,5.7534,30.03K,0.57%
4/16/2022,5.8575,5.8012,5.9,5.7632,32.86K,0.97%
4/15/2022,5.8012,5.7596,5.9506,5.7427,58.50K,0.72%
4/14/2022,5.7596,5.7101,5.8331,5.6609,43.07K,0.87%
4/13/2022,5.7101,5.7083,5.8312,5.6465,75.92K,0.05%
4/12/2022,5.7072,5.5672,5.9743,5.4941,90.34K,2.52%
4/11/2022,5.5669,5.975,6.0007,5.5565,66.19K,-6.88%
4/10/2022,5.978,5.8757,6.0073,5.8396,29.39K,2.30%
4/9/2022,5.8436,5.8772,5.8796,5.8222,18.39K,-0.57%
4/8/2022,5.8772,5.8594,5.9846,5.7512,52.55K,0.30%
4/7/2022,5.8594,5.8391,5.896,5.7902,24.77K,0.35%
4/6/2022,5.8391,5.7733,6.1237,5.7496,45.93K,1.14%
4/5/2022,5.7733,6.0188,6.1263,5.7541,30.24K,-4.27%
4/4/2022,6.0309,6.0225,6.0876,5.9035,43.91K,0.14%
4/3/2022,6.0225,6.0982,6.146,5.9151,22.71K,-1.24%
4/2/2022,6.0982,6.0033,6.1056,5.92,18.32K,1.58%
4/1/2022,6.0033,5.8292,6.0801,5.7471,35.81K,2.99%
3/31/2022,5.8292,6.0787,6.1243,5.78,53.76K,-4.10%
3/30/2022,6.0786,5.9683,6.1883,5.88,38.50K,1.85%
3/29/2022,5.9683,6.1351,6.2247,5.9345,39.17K,-2.72%
3/28/2022,6.1351,6.1267,6.2297,5.9877,56.26K,0.00%
3/27/2022,6.135,5.7934,6.1422,5.7628,33.68K,5.90%
3/26/2022,5.7934,5.9249,5.9863,5.7664,28.08K,-2.22%
3/25/2022,5.9249,5.9894,6.0243,5.741,52.90K,-1.08%
3/24/2022,5.9894,6.0415,6.1412,5.9265,50.56K,-0.86%
3/23/2022,6.0414,6.1766,6.2255,5.9633,40.27K,-2.19%
3/22/2022,6.1767,6.1878,6.2283,5.9884,58.41K,-0.14%
3/21/2022,6.1851,6.0628,6.2122,6.0439,26.18K,2.02%
3/20/2022,6.0628,6.0505,6.1034,5.9634,20.91K,0.20%
3/19/2022,6.0505,6.0832,6.2447,6.0044,31.67K,-0.54%
3/18/2022,6.0832,6.2343,6.2497,5.983,61.35K,-2.42%
3/17/2022,6.2343,6.0449,6.2415,5.9979,23.52K,3.26%
3/16/2022,6.0377,5.8999,6.0714,5.7717,92.62K,2.34%
3/15/2022,5.8999,5.8882,5.9071,5.8351,30.15K,0.20%
3/14/2022,5.8882,5.8285,5.8902,5.7645,52.18K,1.03%
3/13/2022,5.8285,5.8446,5.848,5.8011,26.10K,-0.28%
3/12/2022,5.8446,5.8356,5.8528,5.8039,20.58K,0.15%
3/11/2022,5.8356,5.8308,5.8523,5.805,38.84K,0.08%
3/10/2022,5.8308,5.8381,5.862,5.7915,34.59K,-0.13%
3/9/2022,5.8387,5.6412,5.8929,5.5896,44.82K,3.12%
3/8/2022,5.662,5.3857,5.6981,5.3769,32.02K,5.15%
3/7/2022,5.3849,5.367,5.5278,5.2952,39.39K,0.33%
3/6/2022,5.367,5.3554,5.3842,5.3228,30.65K,0.22%
3/5/2022,5.3554,5.5349,5.5349,5.3262,38.07K,-3.25%
3/4/2022,5.5355,5.6196,5.92,5.5015,59.16K,-1.50%
3/3/2022,5.6196,5.9254,5.9396,5.5782,44.63K,-5.16%
3/2/2022,5.9254,5.9486,5.9504,5.7349,37.71K,-0.39%
3/1/2022,5.9486,5.9488,6.0839,5.7001,142.09K,0.00%
2/28/2022,5.9488,5.961,6.1021,5.7028,57.32K,-0.20%
2/27/2022,5.961,6.0572,6.1132,5.9281,36.00K,-1.59%
2/26/2022,6.0572,5.9148,6.0974,5.8887,30.45K,2.41%
2/25/2022,5.9148,5.7068,5.9151,5.6818,35.47K,3.64%
2/24/2022,5.7068,6.1153,6.2015,5.3294,172.11K,-6.68%
2/23/2022,6.1153,5.8478,6.3457,5.8206,172.78K,4.57%
2/22/2022,5.8478,5.8844,5.8844,5.7596,34.65K,-0.56%
2/21/2022,5.881,5.7422,6.007,5.7309,58.39K,2.41%
2/20/2022,5.7428,5.7931,5.8354,5.669,46.06K,-0.85%
2/19/2022,5.7924,5.6852,5.7924,5.589,37.27K,1.92%
2/18/2022,5.6834,5.5457,5.7081,5.5266,53.59K,2.07%
2/17/2022,5.5684,5.8545,5.869,5.5329,100.47K,-4.89%
2/16/2022,5.8545,5.9297,5.9768,5.7345,89.59K,-1.27%
2/15/2022,5.9297,5.844,6.2504,5.8211,93.64K,1.40%
2/14/2022,5.8476,5.8302,5.937,5.7994,68.23K,0.30%
2/13/2022,5.8302,5.9353,5.9476,5.8218,47.97K,-1.77%
2/12/2022,5.9353,6.1819,6.2019,5.7338,98.55K,-3.99%
2/11/2022,6.1818,6.1301,6.5128,5.9907,104.25K,0.86%
2/10/2022,6.1294,6.7995,7.0903,6.0948,461.62K,-9.85%
2/9/2022,6.7995,7.5789,7.6412,6.6148,852.62K,-10.28%
2/8/2022,7.5789,4.8305,8.1495,4.8207,2.37M,56.90%
2/7/2022,4.8305,5.0862,5.333,4.821,137.56K,-5.03%
2/6/2022,5.0862,4.7935,5.2015,4.5157,146.91K,6.11%
2/5/2022,4.7935,5.1619,5.199,4.776,167.61K,-7.14%
2/4/2022,5.1619,4.1123,5.4491,4.0868,547.59K,25.52%
2/3/2022,4.1123,4.1351,4.1821,3.9597,65.62K,-0.55%
2/2/2022,4.1351,4.2523,4.5468,3.9624,349.23K,-2.76%
2/1/2022,4.2523,3.7171,4.2526,3.6972,269.89K,14.40%
1/31/2022,3.7171,3.5808,3.7211,3.362,167.26K,3.75%
1/30/2022,3.5828,3.4869,3.583,3.4701,45.43K,2.75%
1/29/2022,3.4869,3.4667,3.489,3.3616,143.68K,0.58%
1/28/2022,3.4667,3.4824,3.4879,3.3996,82.58K,-0.45%
1/27/2022,3.4824,3.5886,3.5942,3.4483,73.77K,-2.96%
1/26/2022,3.5886,3.5174,3.6171,3.3938,129.65K,2.02%
1/25/2022,3.5174,3.5428,3.5566,3.3525,109.82K,-0.72%
1/24/2022,3.5428,3.5557,3.6216,3.4685,158.02K,-0.36%
1/23/2022,3.5557,3.5901,3.6843,3.5343,106.83K,-0.96%
1/22/2022,3.5901,3.5317,3.612,3.3759,138.59K,1.77%
1/21/2022,3.5275,3.7069,3.8055,3.5191,227.00K,-4.84%
1/20/2022,3.7069,3.6524,3.7097,3.6435,46.11K,1.49%
1/19/2022,3.6524,3.6726,3.6864,3.464,116.63K,-0.55%
1/18/2022,3.6726,3.7699,3.8395,3.6612,79.06K,-2.58%
1/17/2022,3.7699,3.7829,3.8787,3.7402,59.34K,-0.34%
1/16/2022,3.7829,3.7699,3.8676,3.7399,58.65K,0.34%
1/15/2022,3.7699,3.7704,3.8644,3.759,107.76K,-0.01%
1/14/2022,3.7701,3.803,3.8865,3.7675,130.87K,-0.87%
1/13/2022,3.803,3.8594,3.8729,3.8028,51.23K,-1.46%
1/12/2022,3.8594,3.7318,3.8598,3.7318,59.33K,3.42%
1/11/2022,3.7318,3.7421,3.774,3.7318,113.09K,-0.27%
1/10/2022,3.7421,3.7611,3.8248,3.717,105.63K,-0.51%
1/9/2022,3.7611,3.7684,3.8539,3.7525,71.28K,-0.19%
1/8/2022,3.7684,3.57,3.7692,3.5648,130.35K,5.56%
1/7/2022,3.57,3.7692,3.8527,3.5391,152.55K,-5.29%
1/6/2022,3.7694,3.7975,3.8518,3.7572,168.78K,-0.76%
1/5/2022,3.7984,3.7798,3.8411,3.7612,138.30K,0.49%
1/4/2022,3.7799,3.7885,3.8298,3.7599,74.89K,-0.23%
1/3/2022,3.7885,3.7833,3.8193,3.7461,84.24K,0.14%
1/2/2022,3.7833,3.7989,3.8319,3.7831,40.53K,-0.41%
1/1/2022,3.7989,3.7637,3.8274,3.7617,54.59K,0.93%
12/31/2021,3.7637,3.808,3.8306,3.7178,186.86K,-1.16%
12/30/2021,3.8077,3.737,3.809,3.737,157.68K,1.89%
12/29/2021,3.737,3.5946,3.7386,3.5918,108.26K,3.96%
12/28/2021,3.5946,3.4616,3.6064,3.4027,145.68K,3.84%
12/27/2021,3.4616,3.4831,3.6318,3.4522,141.87K,-0.63%
12/26/2021,3.4836,3.5526,3.5728,3.4661,95.53K,-1.92%
12/25/2021,3.5519,3.5827,3.7026,3.5462,102.36K,-0.87%
12/24/2021,3.5829,3.6061,3.645,3.5615,85.40K,-0.61%
12/23/2021,3.605,3.6004,3.7196,3.5579,150.99K,0.13%
12/22/2021,3.6004,3.6029,3.7191,3.5912,137.77K,-0.09%
12/21/2021,3.6035,3.5748,3.7183,3.5748,101.33K,0.79%
12/20/2021,3.5752,3.4866,3.6334,3.4751,93.15K,2.54%
12/19/2021,3.4866,3.516,3.6117,3.4552,102.72K,-0.84%
12/18/2021,3.516,3.6054,3.6449,3.4814,126.04K,-2.48%
12/17/2021,3.6054,3.5863,3.6791,3.4823,107.26K,0.53%
12/16/2021,3.5863,3.5355,3.6507,3.5255,94.56K,1.44%
12/15/2021,3.5355,3.4678,3.5562,3.3937,122.09K,1.95%
12/14/2021,3.4678,3.6224,3.6336,3.3986,84.60K,-4.26%
12/13/2021,3.6223,3.726,3.7392,3.5931,118.59K,-2.78%
12/12/2021,3.726,3.7376,3.7403,3.6167,97.22K,-0.31%
12/11/2021,3.7376,3.7116,3.7378,3.7068,112.25K,0.81%
12/10/2021,3.7075,3.6992,3.7118,3.6776,83.75K,0.22%
12/9/2021,3.6992,3.612,3.701,3.5573,122.51K,2.41%
12/8/2021,3.612,3.6296,3.7,3.5571,165.97K,-0.48%
12/7/2021,3.6295,3.6134,3.6968,3.533,177.57K,0.43%
12/6/2021,3.6138,3.597,3.6803,3.3708,232.96K,0.47%
12/5/2021,3.597,3.5443,3.6787,3.3397,159.15K,1.48%
12/4/2021,3.5444,3.3001,3.6729,3.1883,480.60K,7.40%
12/3/2021,3.3002,3.4471,3.6089,3.3,165.81K,-4.26%
12/2/2021,3.4471,3.3435,3.5478,3.2815,148.63K,3.10%
12/1/2021,3.3435,3.357,3.5385,3.2797,146.58K,-0.40%
11/30/2021,3.3568,3.3576,3.4875,3.2356,122.25K,-0.10%
11/29/2021,3.36,3.4226,3.4789,3.3021,111.62K,-1.82%
11/28/2021,3.4225,3.1416,3.4235,3.1177,106.41K,8.94%
11/27/2021,3.1416,3.1646,3.2947,3.1176,101.05K,-0.72%
11/26/2021,3.1646,3.1103,3.1649,3.1096,81.82K,1.74%
11/25/2021,3.1103,3.2382,3.424,3.1025,70.11K,-3.95%
11/24/2021,3.2382,3.3167,3.4938,3.2305,115.24K,-2.71%
11/23/2021,3.3285,3.3595,3.52,3.3083,113.36K,-0.92%
11/22/2021,3.3595,3.3419,3.5289,3.2791,179.41K,0.52%
11/21/2021,3.3419,3.2056,3.3419,3.1893,79.52K,4.25%
11/20/2021,3.2056,3.1335,3.2289,3.1333,88.96K,1.62%
11/19/2021,3.1545,3.1448,3.2296,3.1323,128.43K,-0.27%
11/18/2021,3.1629,3.1417,3.1642,3.0409,191.03K,0.67%
11/17/2021,3.1417,3.0712,3.158,3.0212,148.57K,2.30%
11/16/2021,3.0712,2.9825,3.1492,2.9209,468.53K,2.97%
11/15/2021,2.9825,2.9197,2.9989,2.9108,125.67K,2.15%
11/14/2021,2.9197,2.8024,2.9452,2.6837,245.86K,4.19%
11/13/2021,2.8024,3.1193,3.1203,2.7008,422.07K,-10.16%
11/12/2021,3.1194,3.2302,3.2412,3.1161,181.01K,-3.42%
11/11/2021,3.23,3.4606,3.506,3.2281,184.50K,-6.65%
11/10/2021,3.46,3.3545,3.4789,3.2499,194.40K,3.38%
11/9/2021,3.3468,3.2778,3.3598,3.2226,196.30K,2.10%
11/8/2021,3.2778,3.276,3.348,3.2203,170.64K,0.06%
11/7/2021,3.276,3.2385,3.2985,3.2002,129.08K,1.16%
11/6/2021,3.2385,3.1892,3.3288,3.1791,111.31K,1.52%
11/5/2021,3.19,3.2735,3.3286,3.1338,161.90K,-2.71%
