Date,Price,Open,High,Low,Vol.,Change %
6/7/2021,21.645,24.191,25.179,21.645,,-10.50%
6/6/2021,24.185,23.707,24.381,23.707,,1.69%
6/5/2021,23.782,25.092,26.11,23.63,,-4.87%
6/4/2021,25,26.891,26.923,23.935,,-7.31%
6/3/2021,26.971,25.837,27.961,25.837,,4.05%
6/2/2021,25.921,22.907,26.665,22.907,,13.48%
6/1/2021,22.841,23.227,23.5,22.189,,-2.32%
5/31/2021,23.384,20.314,23.384,19.481,,14.30%
5/30/2021,20.458,19.88,20.995,18.966,,2.92%
5/29/2021,19.877,21.38,22.078,19.106,,-6.84%
5/28/2021,21.337,23.82,24.675,20.676,,-10.93%
5/27/2021,23.954,24.486,24.486,22.18,,-2.20%
5/26/2021,24.492,22.229,24.492,22.229,,10.50%
5/25/2021,22.164,23.119,23.119,20.41,,-4.46%
5/24/2021,23.199,18.03,23.326,17.795,,29.83%
5/23/2021,17.869,22.03,22.956,15,,-18.83%
5/22/2021,22.014,24.245,24.305,20.849,,-9.79%
5/21/2021,24.404,29.032,30.447,22.016,,-15.64%
5/20/2021,28.927,25.32,30.18,24.212,,15.70%
5/19/2021,25.001,40.765,40.765,24.065,,-38.44%
5/18/2021,40.612,38.714,41.363,37.881,,4.90%
5/17/2021,38.716,42.353,42.353,37.334,,-8.74%
5/16/2021,42.426,43.619,46.269,40.062,,-2.51%
5/15/2021,43.517,47.919,49.469,43.313,,-9.27%
5/14/2021,47.962,39.982,47.962,39.982,,19.94%
5/13/2021,39.988,34.975,40.239,34.975,,15.95%
5/12/2021,34.488,38.635,41.683,34.488,,-10.78%
5/11/2021,38.653,36.335,38.653,35.796,,5.96%
5/10/2021,36.48,40.345,41.435,35.237,,-9.51%
5/9/2021,40.312,39.896,40.44,38.586,,1.11%
5/8/2021,39.869,39.807,40.257,39.447,,0.00%
5/7/2021,39.87,41.626,41.734,39.87,,-4.08%
5/6/2021,41.565,40.517,42.417,39.142,,2.72%
5/5/2021,40.466,36.148,40.466,36.103,,12.04%
5/4/2021,36.119,37.25,37.25,35.772,,-3.01%
5/3/2021,37.239,36.601,37.875,36.601,,1.58%
5/2/2021,36.659,36.896,37.107,35.847,,-0.61%
5/1/2021,36.885,36.401,37.153,36.198,,1.01%
4/30/2021,36.516,35.98,36.516,35.668,,1.49%
4/29/2021,35.981,33.986,35.981,33.263,,5.99%
4/28/2021,33.946,34.831,34.86,33.177,,-2.68%
4/27/2021,34.882,33.42,34.882,33.42,,4.43%
4/26/2021,33.402,29.84,33.402,29.84,,12.26%
4/25/2021,29.753,29.071,30.877,28.676,,2.59%
4/24/2021,29.001,32.275,32.275,29.001,,-10.07%
4/23/2021,32.249,32.893,32.893,28.876,,-2.14%
4/22/2021,32.955,33.783,35.895,32.955,,-2.47%
4/21/2021,33.791,35.504,35.934,33.791,,-4.75%
4/20/2021,35.477,34.859,35.477,32.955,,2.09%
4/19/2021,34.749,37.36,38.276,34.63,,-7.00%
4/18/2021,37.363,42.168,42.168,34.202,,-11.35%
4/17/2021,42.148,41.412,46.91,41.412,,1.80%
4/16/2021,41.404,43.444,43.444,41.335,,-4.82%
4/15/2021,43.501,42.62,43.572,41.78,,2.23%
4/14/2021,42.554,43.116,43.903,41.216,,-0.92%
4/13/2021,42.948,40.53,42.948,40.307,,6.18%
4/12/2021,40.45,41.377,41.377,40.069,,-2.11%
4/11/2021,41.32,41.727,41.727,40.273,,-0.64%
4/10/2021,41.587,40.832,42.447,40.717,,2.00%
4/9/2021,40.771,41.339,41.512,40.56,,-1.31%
4/8/2021,41.313,39.613,41.313,39.613,,4.56%
4/7/2021,39.509,43.407,43.407,38.341,,-8.81%
4/6/2021,43.325,45.8,45.8,42.312,,-5.20%
4/5/2021,45.7,44.48,45.7,42.306,,3.29%
4/4/2021,44.243,41.03,44.707,41.03,,6.88%
4/3/2021,41.393,41.105,45.393,41.105,,0.90%
4/2/2021,41.026,37.465,41.026,37.071,,9.68%
4/1/2021,37.405,37.009,38.347,36.431,,1.02%
3/31/2021,37.027,33.994,37.171,33.623,,8.95%
3/30/2021,33.985,34.369,34.437,33.558,,-1.11%
3/29/2021,34.368,32.233,34.648,32.035,,6.64%
3/28/2021,32.228,32.715,32.83,31.583,,-1.15%
3/27/2021,32.602,33.195,33.218,31.733,,-1.68%
3/26/2021,33.16,29.871,33.16,29.871,,11.25%
3/25/2021,29.807,30.282,30.762,29.205,,-1.76%
3/24/2021,30.342,34.156,36.114,30.327,,-11.34%
3/23/2021,34.223,35.352,35.867,34.223,,-2.91%
3/22/2021,35.25,36.728,37.595,35.25,,-3.97%
3/21/2021,36.709,37.217,38.014,36.496,,-1.44%
3/20/2021,37.247,38.17,39.854,37.247,,-2.37%
3/19/2021,38.152,35.314,38.315,35.239,,8.01%
3/18/2021,35.323,36.21,36.627,35.323,,-2.22%
3/17/2021,36.125,35.434,36.183,34.651,,2.11%
3/16/2021,35.378,34.213,35.378,33.238,,3.27%
3/15/2021,34.257,36.516,38.01,34.257,,-6.35%
3/14/2021,36.581,37.172,37.805,36.581,,-1.49%
3/13/2021,37.134,35.974,37.972,35.118,,3.18%
3/12/2021,35.989,36.964,36.964,34.947,,-2.45%
3/11/2021,36.892,37.679,37.902,36.15,,-1.73%
3/10/2021,37.541,38.211,39.25,37.108,,-1.62%
3/9/2021,38.161,35.001,38.223,35.001,,9.29%
3/8/2021,34.918,35.113,35.515,33.625,,-0.55%
3/7/2021,35.111,33.433,35.111,33.433,,5.21%
3/6/2021,33.373,33.619,33.7,32.686,,-0.81%
3/5/2021,33.646,35.24,35.24,32.603,,-4.60%
3/4/2021,35.266,37.037,38.033,34.775,,-4.94%
3/3/2021,37.098,36.134,38.527,36.134,,2.76%
3/2/2021,36.103,35.8,37.251,35.085,,1.30%
3/1/2021,35.639,33.886,35.639,33.231,,5.60%
2/28/2021,33.749,33.271,33.749,30.461,,0.80%
2/27/2021,33.48,31.522,35.096,31.522,,6.43%
2/26/2021,31.459,31.235,32.541,28.295,,1.62%
2/25/2021,30.957,33.659,34.359,30.957,,-8.04%
2/24/2021,33.663,34.565,36.667,32.705,,-2.62%
2/23/2021,34.57,37.685,37.685,30.307,,-8.17%
2/22/2021,37.646,39.627,39.627,34.963,,-4.74%
2/21/2021,39.52,38.982,40.252,38.113,,1.52%
2/20/2021,38.927,35.077,41.249,35.077,,11.79%
2/19/2021,34.82,31.2,34.82,30.059,,12.08%
2/18/2021,31.067,31.973,32.17,31.067,,-2.88%
2/17/2021,31.989,30.108,32.207,30.105,,6.20%
2/16/2021,30.122,27.843,30.428,27.283,,8.45%
2/15/2021,27.774,27.021,29.299,23.891,,3.28%
2/14/2021,26.89,28.048,28.577,26.663,,-3.86%
2/13/2021,27.971,28.766,29.852,27.88,,-2.38%
2/12/2021,28.653,25.054,29.664,24.8,,14.13%
2/11/2021,25.106,23.624,25.306,23.624,,6.52%
2/10/2021,23.57,23.14,24.358,22.993,,2.22%
2/9/2021,23.057,23.074,23.644,22.599,,0.21%
2/8/2021,23.01,19.749,23.01,19.547,,16.32%
