Date,Price,Open,High,Low,Vol.,Change %
7/28/2019,1.0006,1.0021,1.0042,0.9951,26.55K,-0.15%
7/27/2019,1.0021,1.0042,1.0092,0.9963,16.94K,-0.22%
7/26/2019,1.0042,1.0048,1.0105,1.0019,51.87K,-0.05%
7/25/2019,1.0048,0.9974,1.0056,0.9935,57.21K,0.74%
7/24/2019,0.9974,0.9965,0.9997,0.9927,21.08K,0.08%
7/23/2019,0.9965,0.9994,1,0.9911,24.36K,-0.29%
7/22/2019,0.9994,0.9972,1.0003,0.9901,41.88K,0.22%
7/21/2019,0.9972,0.996,1.0137,0.9928,147.24K,0.12%
7/20/2019,0.996,0.9903,0.996,0.9867,106.54K,0.58%
7/19/2019,0.9903,0.985,0.9903,0.98,32.07K,0.54%
7/18/2019,0.985,0.98,0.9882,0.9784,63.99K,0.51%
7/17/2019,0.98,0.9871,0.993,0.9767,183.83K,-0.71%
7/16/2019,0.9871,0.9947,0.9957,0.9809,181.76K,-0.77%
7/15/2019,0.9947,0.9731,0.9963,0.965,124.50K,2.22%
7/14/2019,0.9731,0.9791,0.992,0.9602,213.82K,-0.62%
7/13/2019,0.9791,0.9719,0.9884,0.9719,56.29K,0.74%
7/12/2019,0.9719,0.9784,0.99,0.9719,108.17K,-0.66%
7/11/2019,0.9784,0.9839,0.9869,0.978,233.94K,-0.56%
7/10/2019,0.9839,0.9921,0.9985,0.9803,212.47K,-0.83%
7/9/2019,0.9921,0.9931,0.9948,0.9896,92.71K,-0.10%
7/8/2019,0.9931,0.9953,0.9987,0.9894,51.28K,-0.22%
7/7/2019,0.9953,0.9976,0.9977,0.9903,27.36K,-0.24%
7/6/2019,0.9976,0.992,0.9977,0.9883,34.16K,0.57%
7/5/2019,0.992,0.9898,0.9932,0.9864,157.43K,0.22%
7/4/2019,0.9898,0.9891,0.997,0.977,82.60K,0.07%
7/3/2019,0.9891,0.9991,0.9998,0.9851,89.96K,-1.00%
7/2/2019,0.9991,0.9968,0.9991,0.9903,73.34K,0.23%
7/1/2019,0.9968,1.0005,1.01,0.9766,241.37K,-0.36%
6/30/2019,1.0005,1.0027,1.0035,0.9896,44.72K,-0.22%
6/29/2019,1.0027,0.9991,1.01,0.9944,86.20K,0.35%
6/28/2019,0.9991,1.0011,1.0102,0.9969,83.14K,-0.20%
6/27/2019,1.0011,1.0173,1.024,0.9991,96.56K,-1.59%
6/26/2019,1.0173,1.0059,1.0223,0.9943,190.35K,1.13%
6/25/2019,1.0059,1.0006,1.0156,0.9994,124.49K,0.53%
6/24/2019,1.0006,1.0033,1.0135,0.9936,76.38K,-0.26%
6/23/2019,1.0032,0.9993,1.0151,0.984,422.12K,0.38%
6/22/2019,0.9993,0.999,1.0169,0.9977,324.99K,0.03%
6/21/2019,0.999,1.0024,1.0024,0.9956,46.73K,-0.34%
6/20/2019,1.0024,0.9968,1.0024,0.9953,23.39K,0.57%
6/19/2019,0.9968,0.9936,1.0018,0.9936,31.49K,0.32%
6/18/2019,0.9936,0.9976,0.9999,0.9929,39.77K,-0.40%
6/17/2019,0.9976,0.9987,1.0012,0.994,48.16K,-0.11%
6/16/2019,0.9987,1.0095,1.0095,0.9936,72.37K,-1.07%
6/15/2019,1.0095,0.9981,1.0097,0.9961,57.35K,1.15%
6/14/2019,0.9981,0.9952,1.0009,0.994,88.09K,0.29%
6/13/2019,0.9952,0.9974,1.0002,0.9941,121.42K,-0.22%
6/12/2019,0.9974,0.9977,1.0029,0.9962,68.30K,-0.02%
6/11/2019,0.9977,1.0016,1.0016,0.9974,28.23K,-0.39%
6/10/2019,1.0016,1.0002,1.002,0.9941,106.39K,0.14%
6/9/2019,1.0002,0.9994,1.0031,0.9993,25.17K,0.08%
6/8/2019,0.9994,1.0018,1.0027,0.9991,21.86K,-0.24%
6/7/2019,1.0018,1.0029,1.0045,0.9983,173.68K,-0.11%
6/6/2019,1.0029,1.0028,1.0059,0.9971,49.91K,0.01%
6/5/2019,1.0028,1.0052,1.0081,0.9894,227.94K,-0.24%
6/4/2019,1.0052,0.9985,1.0078,0.9954,121.65K,0.67%
6/3/2019,0.9985,0.9976,1.0001,0.9928,57.67K,0.09%
6/2/2019,0.9976,0.9983,0.9995,0.9904,85.48K,-0.07%
6/1/2019,0.9983,0.991,1.0016,0.9904,89.41K,0.74%
5/31/2019,0.991,0.9982,1.0031,0.9891,61.87K,-0.73%
5/30/2019,0.9982,1.0034,1.0155,0.9982,140.30K,-0.52%
5/29/2019,1.0034,1.0021,1.0086,0.9985,165.56K,0.12%
5/28/2019,1.0021,1.0023,1.0025,0.9721,527.69K,-0.01%
5/27/2019,1.0023,0.999,1.0102,0.9962,124.01K,0.33%
5/26/2019,0.999,0.9958,1.004,0.9927,168.47K,0.31%
5/25/2019,0.9958,0.9915,0.9991,0.9915,65.86K,0.44%
5/24/2019,0.9915,0.9954,0.999,0.9915,101.32K,-0.38%
5/23/2019,0.9954,1.0027,1.0053,0.9926,100.60K,-0.73%
5/22/2019,1.0027,0.999,1.0027,0.993,62.19K,0.37%
5/21/2019,0.999,0.9979,1.0089,0.9937,69.47K,0.11%
5/20/2019,0.9979,0.998,1.0044,0.9934,96.19K,-0.01%
5/19/2019,0.998,1.0004,1.005,0.99,121.53K,-0.24%
5/18/2019,1.0004,1.0102,1.0131,0.9995,62.51K,-0.97%
5/17/2019,1.0102,1.0138,1.04,1.0011,259.98K,-0.36%
5/16/2019,1.0138,1.0086,1.0295,0.9995,377.15K,0.52%
5/15/2019,1.0086,1.0029,1.0242,0.9942,204.69K,0.57%
5/14/2019,1.0029,0.9833,1.0037,0.9821,145.19K,1.99%
5/13/2019,0.9833,0.9852,0.9948,0.9784,62.82K,-0.19%
5/12/2019,0.9852,0.9735,0.993,0.9707,118.66K,1.20%
5/11/2019,0.9735,0.9978,1.0034,0.9605,387.25K,-2.44%
5/10/2019,0.9978,1.0106,1.0141,0.9916,170.00K,-1.26%
5/9/2019,1.0106,1.0356,1.0358,1.0103,85.53K,-2.42%
5/8/2019,1.0356,1.0406,1.0444,1.0173,278.59K,-0.48%
5/7/2019,1.0406,1.0322,1.0535,1.0311,296.59K,0.81%
5/6/2019,1.0322,1.0346,1.0645,1.024,461.34K,-0.23%
5/5/2019,1.0346,1.0352,1.0453,1.0173,365.99K,-0.05%
5/4/2019,1.0352,1.0327,1.0472,1.021,306.26K,0.24%
5/3/2019,1.0327,1.0406,1.0614,1.0181,447.20K,-0.76%
5/2/2019,1.0406,1.036,1.0484,1.02,223.91K,0.45%
5/1/2019,1.036,1.0374,1.0524,1.02,358.79K,-0.14%
4/30/2019,1.0374,1.0391,1.0519,1.0284,234.17K,-0.16%
4/29/2019,1.0391,1.0342,1.0517,1.0185,197.86K,0.47%
4/28/2019,1.0342,1.0147,1.0521,1.0076,287.75K,1.93%
4/27/2019,1.0147,1.0294,1.038,1.0107,42.48K,-1.43%
4/26/2019,1.0294,0.9847,1.0392,0.9838,826.77K,4.54%
4/25/2019,0.9847,0.975,0.9847,0.975,182.18K,1.00%
4/24/2019,0.975,0.9882,0.9882,0.96,208.16K,-1.33%
4/23/2019,0.9882,0.9934,0.9934,0.9881,0.01K,-0.52%
4/22/2019,0.9934,0.9522,0.9934,0.9522,1.10K,4.33%
4/21/2019,0.9522,0.9611,0.9771,0.9522,1.02K,-0.93%
4/20/2019,0.9611,0.9611,0.9611,0.9611,,0.00%
4/19/2019,0.9611,0.979,0.979,0.9533,0.24K,-1.83%
4/18/2019,0.979,0.9676,0.979,0.9658,1.09K,1.18%
4/17/2019,0.9676,0.9608,0.9716,0.96,0.48K,0.71%
4/16/2019,0.9608,0.952,0.9765,0.952,1.18K,0.92%
4/15/2019,0.952,0.9423,0.974,0.9423,2.39K,1.03%
4/14/2019,0.9423,0.9725,0.9725,0.9423,0.02K,-3.11%
4/13/2019,0.9725,0.9486,0.975,0.9455,1.12K,2.52%
4/12/2019,0.9486,0.918,0.9486,0.918,0.84K,3.33%
4/11/2019,0.918,0.9417,0.975,0.9003,1.38K,-2.52%
4/10/2019,0.9417,0.96,0.96,0.9412,1.10K,-1.91%
4/9/2019,0.96,0.955,0.979,0.94,16.58K,0.52%
4/8/2019,0.955,0.9551,0.9551,0.9534,4.08K,-0.01%
4/7/2019,0.9551,0.9657,0.9713,0.9541,4.98K,-1.10%
4/6/2019,0.9657,0.964,0.9685,0.9591,0.45K,0.18%
4/5/2019,0.964,0.9717,0.9717,0.956,1.78K,-0.79%
4/4/2019,0.9717,0.9635,0.975,0.9626,2.04K,0.85%
4/3/2019,0.9635,0.9868,0.9868,0.9621,2.11K,-2.36%
4/2/2019,0.9868,0.99,0.99,0.9532,4.91K,-0.32%
4/1/2019,0.99,0.985,0.99,0.985,0.11K,0.51%
3/31/2019,0.985,0.9874,0.9874,0.9345,4.42K,-0.24%
3/30/2019,0.9874,0.962,0.9874,0.9614,0.28K,2.64%
3/29/2019,0.962,0.9878,0.9878,0.9611,0.10K,-2.61%
3/28/2019,0.9878,0.96,0.9878,0.96,0.59K,2.90%
3/27/2019,0.96,0.9749,0.9749,0.96,0.44K,-1.53%
3/26/2019,0.9749,0.9743,0.9749,0.9743,0.25K,0.06%
3/25/2019,0.9743,0.9772,0.9772,0.9743,0.42K,-0.30%
3/24/2019,0.9772,0.9713,0.9772,0.9712,0.43K,0.61%
3/23/2019,0.9713,0.95,0.99,0.95,4.15K,2.24%
3/22/2019,0.95,0.97,0.97,0.933,2.15K,-2.06%
3/21/2019,0.97,0.965,0.97,0.9117,2.62K,0.52%
3/20/2019,0.965,0.9651,0.9832,0.965,2.56K,-0.01%
3/19/2019,0.9651,0.9709,0.9709,0.9651,0.05K,-0.60%
3/18/2019,0.9709,0.965,0.9709,0.965,0.50K,0.61%
3/17/2019,0.965,0.9967,0.9967,0.965,1.59K,-3.18%
3/16/2019,0.9967,0.9702,0.9967,0.9702,0.53K,2.73%
3/15/2019,0.9702,0.9646,0.997,0.9646,1.13K,0.58%
3/14/2019,0.9646,0.989,0.99,0.9646,0.14K,-2.47%
3/13/2019,0.989,0.9846,0.989,0.9846,0.02K,0.45%
3/12/2019,0.9846,0.99,0.99,0.9553,1.33K,-0.55%
3/11/2019,0.99,0.9664,0.99,0.9664,1.03K,2.44%
3/10/2019,0.9664,0.9551,0.9665,0.9535,0.73K,1.18%
3/9/2019,0.9551,0.9536,0.96,0.9535,0.23K,0.16%
3/8/2019,0.9536,0.9556,0.9556,0.9536,0.15K,-0.21%
3/7/2019,0.9556,0.9511,0.967,0.9511,2.98K,0.47%
3/6/2019,0.9511,0.9549,0.9602,0.949,0.21K,-0.40%
3/5/2019,0.9549,0.9624,0.9884,0.9436,0.46K,-0.78%
3/4/2019,0.9624,0.95,0.9833,0.8735,0.72K,1.31%
3/3/2019,0.95,0.9475,0.9897,0.781,0.49K,-3.99%
3/2/2019,0.9895,0.9895,0.9895,0.9895,,0.00%
3/1/2019,0.9895,0.9804,0.9895,0.9804,2.07K,0.93%
2/28/2019,0.9804,0.9885,0.9896,0.9774,5.22K,-0.82%
2/27/2019,0.9885,0.9877,0.9887,0.981,4.68K,0.08%
2/26/2019,0.9877,0.989,0.989,0.9877,1.24K,-0.13%
2/25/2019,0.989,0.9854,0.9909,0.9803,0.67K,0.37%
2/24/2019,0.9854,0.9889,0.999,0.9817,6.86K,-0.35%
2/23/2019,0.9889,0.9886,0.9893,0.9836,1.17K,0.03%
2/22/2019,0.9886,1.0007,1.0015,0.9886,10.61K,-1.21%
2/21/2019,1.0007,0.9809,1.0048,0.9809,11.91K,2.02%
2/20/2019,0.9809,0.9753,0.9935,0.9753,1.70K,0.57%
2/19/2019,0.9753,0.9883,0.9995,0.9753,3.61K,-1.32%
2/18/2019,0.9883,0.9809,0.9999,0.9753,3.02K,0.75%
2/17/2019,0.9809,0.9813,0.9813,0.9809,0.14K,-0.04%
2/16/2019,0.9813,1.0005,1.0005,0.9795,0.45K,-1.92%
2/15/2019,1.0005,0.9876,1.0005,0.9791,0.23K,1.31%
2/14/2019,0.9876,1.0009,1.0009,0.9801,0.45K,-1.33%
2/13/2019,1.0009,1.0044,1.0048,1.0009,0.09K,-0.35%
2/12/2019,1.0044,1.0038,1.0044,1.0038,0.06K,0.06%
2/11/2019,1.0038,1,1.0041,1,2.74K,0.38%
2/10/2019,1,0.9894,1,0.9808,4.00K,1.07%
2/9/2019,0.9894,0.9754,0.9894,0.9754,3.63K,1.44%
2/8/2019,0.9754,0.9773,0.9773,0.9754,0.90K,-0.19%
2/7/2019,0.9773,1.0041,1.0041,0.9773,0.87K,-2.67%
2/6/2019,1.0041,1.0041,1.0041,1.0041,,0.00%
2/5/2019,1.0041,1.0041,1.0041,1.0041,,2.98%
2/4/2019,0.975,0.975,0.975,0.975,,0.00%
2/3/2019,0.975,1.0006,1.0006,0.975,1.14K,-2.56%
2/2/2019,1.0006,0.9998,1.0006,0.9757,3.08K,0.08%
2/1/2019,0.9998,0.9959,0.9998,0.9959,1.50K,0.39%
1/31/2019,0.9959,0.9998,0.9998,0.9712,0.85K,2.63%
1/29/2019,0.9704,0.9704,0.9704,0.9704,,0.00%
1/28/2019,0.9704,0.9924,0.9998,0.9703,1.31K,-2.22%
1/27/2019,0.9924,0.9988,0.9998,0.9712,1.91K,-0.64%
1/26/2019,0.9988,0.996,0.9998,0.9939,3.87K,0.28%
1/25/2019,0.996,0.9955,0.996,0.9852,1.34K,0.05%
1/24/2019,0.9955,0.9712,0.9955,0.9712,1.80K,2.50%
1/23/2019,0.9712,0.9712,0.9954,0.9712,0.36K,0.00%
1/22/2019,0.9712,0.9954,0.9954,0.9712,0.00K,-2.43%
1/21/2019,0.9954,0.9955,0.9955,0.9954,0.40K,-0.01%
1/20/2019,0.9955,0.996,0.996,0.993,2.17K,-0.05%
1/19/2019,0.996,0.995,0.996,0.99,1.61K,0.10%
1/18/2019,0.995,0.9959,0.9959,0.995,0.58K,-0.09%
1/17/2019,0.9959,0.9712,0.996,0.9712,0.82K,2.54%
1/16/2019,0.9712,0.9999,0.9999,0.9712,0.24K,-2.87%
1/15/2019,0.9999,0.9999,0.9999,0.978,0.81K,0.00%
1/14/2019,0.9999,0.9701,0.9999,0.9701,0.24K,3.07%
1/13/2019,0.9701,0.9701,0.9701,0.9701,,0.00%
1/12/2019,0.9701,0.99,0.99,0.9701,0.05K,-2.01%
1/11/2019,0.99,0.979,0.99,0.979,0.88K,1.12%
1/10/2019,0.979,0.9897,0.99,0.979,0.36K,-1.08%
1/9/2019,0.9897,1,1,0.9803,0.01K,-1.03%
1/8/2019,1,0.99,1,0.979,0.27K,1.01%
1/7/2019,0.99,0.99,0.99,0.98,0.49K,0.00%
1/6/2019,0.99,0.9823,0.99,0.9823,0.14K,0.78%
1/5/2019,0.9823,1,1,0.9811,0.54K,0.13%
1/4/2019,0.981,0.981,0.981,0.981,,0.00%
1/3/2019,0.981,0.9811,0.993,0.981,0.94K,-0.01%
1/2/2019,0.9811,0.9811,0.9811,0.9811,,0.00%
1/1/2019,0.9811,0.9811,0.9811,0.9811,,0.00%
12/31/2018,0.9811,0.9811,0.9811,0.9811,,0.00%
12/30/2018,0.9811,0.981,0.9811,0.981,0.08K,0.01%
12/29/2018,0.981,0.988,0.988,0.981,2.19K,-0.71%
12/28/2018,0.988,0.97,1.0011,0.97,2.35K,1.86%
12/27/2018,0.97,0.97,0.97,0.97,,0.00%
12/26/2018,0.97,1,1,0.97,3.20K,-3.00%
12/25/2018,1,0.9858,1,0.97,3.08K,1.44%
12/24/2018,0.9858,0.988,0.9988,0.9858,4.94K,-0.22%
12/23/2018,0.988,0.99,1,0.985,24.35K,-0.20%
12/22/2018,0.99,1.0176,1.0176,0.99,12.60K,-2.71%
12/21/2018,1.0176,1,1.0176,0.9989,35.84K,1.76%
12/20/2018,1,1.0001,1.006,1,9.41K,-0.01%
12/19/2018,1.0001,1.0167,1.017,1,20.15K,-1.63%
12/18/2018,1.0167,1.0167,1.0184,1,8.89K,0.00%
12/17/2018,1.0167,1.005,1.0208,1.005,4.06K,1.16%
12/16/2018,1.005,1.0006,1.005,1.0006,0.00K,0.44%
12/15/2018,1.0006,1.0006,1.0006,1.0006,,0.00%
12/14/2018,1.0006,1.0008,1.0008,1.0003,0.44K,-0.02%
12/13/2018,1.0008,1.0173,1.0176,1.0008,7.49K,-1.62%
12/12/2018,1.0173,1.0064,1.0176,1.0002,5.22K,1.08%
12/11/2018,1.0064,1,1.0064,1,5.46K,0.64%
12/10/2018,1,0.996,1,0.996,3.80K,0.40%
12/9/2018,0.996,0.9978,1,0.9923,4.18K,-0.18%
12/8/2018,0.9978,1.0138,1.017,0.9978,0.49K,-1.58%
12/7/2018,1.0138,1.018,1.018,0.9975,5.18K,-0.41%
12/6/2018,1.018,0.995,1.018,0.995,0.28K,2.31%
12/5/2018,0.995,0.997,0.997,0.995,4.10K,-0.20%
12/4/2018,0.997,0.995,1,0.995,3.33K,0.20%
12/3/2018,0.995,1.0197,1.0197,0.995,7.51K,-2.42%
12/2/2018,1.0197,0.9996,1.0197,0.9965,3.26K,2.01%
12/1/2018,0.9996,1,1.0039,0.9996,0.86K,-0.04%
11/30/2018,1,0.995,1.0012,0.995,0.78K,0.50%
11/29/2018,0.995,1.014,1.014,0.995,15.31K,-1.87%
11/28/2018,1.014,1.0037,1.016,1.001,2.47K,1.03%
11/27/2018,1.0037,1.028,1.028,1.0037,3.19K,-2.36%
11/26/2018,1.028,1.03,1.03,1.028,0.34K,-0.19%
11/25/2018,1.03,1.031,1.034,1.0046,8.01K,-0.10%
11/24/2018,1.031,1.0044,1.031,1.0044,3.26K,2.65%
11/23/2018,1.0044,1.01,1.01,1.0044,0.36K,-0.55%
11/22/2018,1.01,1.037,1.037,1.01,0.37K,-2.60%
11/21/2018,1.037,1.0208,1.037,1.0208,13.87K,1.59%
11/20/2018,1.0208,1.002,1.0208,1,7.17K,1.88%
11/19/2018,1.002,0.9996,1.021,0.9996,3.72K,0.24%
11/18/2018,0.9996,1.0195,1.0195,0.9996,0.03K,-1.95%
11/17/2018,1.0195,1.0125,1.0195,1.0125,0.01K,0.69%
11/16/2018,1.0125,0.992,1.0183,0.992,5.15K,2.07%
11/15/2018,0.992,1.0276,1.04,0.985,22.48K,-3.46%
11/14/2018,1.0276,1.0189,1.035,0.995,11.27K,0.85%
11/13/2018,1.0189,1.0083,1.02,0.995,7.74K,1.05%
11/12/2018,1.0083,0.9982,1.0083,0.9982,1.69K,1.01%
11/9/2018,0.9982,0.9982,0.9982,0.9982,,0.00%
11/8/2018,0.9982,0.9982,0.9982,0.9982,,0.00%
11/7/2018,0.9982,0.9981,0.9982,0.9981,0.16K,0.01%
11/6/2018,0.9981,0.998,0.9981,0.998,0.61K,0.01%
11/5/2018,0.998,0.9985,0.9986,0.998,3.17K,-0.05%
11/4/2018,0.9985,0.999,1.004,0.9985,2.71K,-0.05%
11/3/2018,0.999,1.0029,1.0029,0.999,5.18K,-0.39%
11/2/2018,1.0029,1.0032,1.0032,0.997,5.01K,-0.03%
11/1/2018,1.0032,1.0044,1.0044,1.0032,4.14K,-0.12%
10/31/2018,1.0044,1.0002,1.0155,1.0002,5.58K,0.42%
10/30/2018,1.0002,1.0073,1.0176,1.0002,6.20K,-0.70%
10/29/2018,1.0073,1.0011,1.0142,1.0011,5.22K,0.62%
10/28/2018,1.0011,1.0023,1.0023,1.0011,0.31K,-0.96%
10/27/2018,1.0108,1.0108,1.0108,1.0108,,0.00%
10/26/2018,1.0108,1.028,1.028,1.0097,7.91K,-1.67%
10/25/2018,1.028,1.0154,1.028,1.0121,15.31K,1.24%
10/24/2018,1.0154,1.019,1.028,1.015,62.43K,-0.35%
10/23/2018,1.019,1.0211,1.0211,1.0171,1.22K,0.86%
10/22/2018,1.0103,1.0103,1.0103,1.0103,,0.00%
10/21/2018,1.0103,1.007,1.0173,1.007,0.55K,0.33%
10/20/2018,1.007,1.019,1.019,1.0004,0.63K,-1.18%
10/19/2018,1.019,1.01,1.03,1,5.34K,0.89%
10/18/2018,1.01,1.0207,1.0297,1.01,5.15K,-1.05%
10/17/2018,1.0207,1.0313,1.09,1.019,2.37K,-1.03%
10/16/2018,1.0313,1.0252,1.036,1.01,4.38K,0.59%
10/15/2018,1.0252,0.9999,1.0938,0.9999,19.94K,2.53%
10/14/2018,0.9999,0.998,1.02,0.998,5.64K,0.19%
10/13/2018,0.998,1,1.0135,0.995,11.42K,-0.20%
10/12/2018,1,0.995,1.0069,0.9948,1.83K,0.50%
10/11/2018,0.995,0.9995,1.005,0.9946,8.79K,-0.45%
10/10/2018,0.9995,0.9957,1,0.9955,7.05K,0.06%
10/9/2018,0.9989,0.9989,0.9989,0.9989,,0.00%
10/8/2018,0.9989,1,1,0.9989,0.71K,0.33%
10/7/2018,0.9956,0.9956,0.9956,0.9956,,0.00%
10/6/2018,0.9956,1,1,0.9956,1.57K,-0.44%
10/5/2018,1,1,1,0.9989,0.84K,0.00%
10/4/2018,1,1,1.0013,0.9956,3.50K,0.00%
10/3/2018,1,1,1,0.9921,0.48K,0.00%
10/2/2018,1,0.992,1,0.992,0.12K,0.81%
10/1/2018,0.992,1.0019,1.0019,0.992,0.28K,-0.99%
9/30/2018,1.0019,0.992,1.0019,0.992,0.88K,1.00%
9/29/2018,0.992,1.0027,1.0027,0.992,1.25K,-1.07%
9/28/2018,1.0027,1.003,1.003,0.9937,3.53K,-0.03%
9/27/2018,1.003,1,1.015,1,0.61K,0.30%
9/26/2018,1,1,1.015,1,,0.00%
9/25/2018,1,1.0061,1.0068,1,0.08K,0.70%
9/24/2018,0.993,0.993,0.993,0.993,,0.00%
9/23/2018,0.993,0.9951,1.0073,0.993,6.95K,-0.21%
9/22/2018,0.9951,1.0073,1.0074,0.9951,0.48K,-1.21%
9/21/2018,1.0073,0.9968,1.0073,0.9951,1.31K,1.05%
9/20/2018,0.9968,1,1.0074,0.9968,0.50K,-0.32%
9/19/2018,1,1.0001,1.0001,1,17.20K,-0.01%
9/18/2018,1.0001,0.9955,1.0088,0.9955,16.34K,0.46%
9/17/2018,0.9955,0.995,1.0053,0.995,0.45K,0.05%
9/16/2018,0.995,1.009,1.009,0.995,4.37K,-1.39%
9/15/2018,1.009,1.0098,1.0098,0.9965,3.60K,-0.08%
9/14/2018,1.0098,0.9981,1.0098,0.9981,6.97K,1.17%
9/13/2018,0.9981,0.9985,1.0099,0.9981,7.72K,-0.04%
9/12/2018,0.9985,1.0076,1.009,0.9985,1.64K,-0.90%
9/11/2018,1.0076,0.9982,1.0077,0.9982,1.18K,0.94%
9/10/2018,0.9982,0.9977,0.9982,0.9977,3.35K,0.05%
9/9/2018,0.9977,0.9977,1.0097,0.9977,3.12K,0.00%
9/8/2018,0.9977,0.9992,1.01,0.9977,8.46K,-0.15%
9/7/2018,0.9992,0.9992,1.0155,0.9992,3.78K,0.00%
9/6/2018,0.9992,1.009,1.0172,0.9992,7.41K,-0.97%
9/5/2018,1.009,0.9992,1.009,0.9992,0.19K,0.98%
9/4/2018,0.9992,0.9992,1.03,0.9992,0.01K,0.00%
9/3/2018,0.9992,0.9992,0.9992,0.9992,,0.00%
9/2/2018,0.9992,0.99,1.005,0.99,10.23K,0.93%
9/1/2018,0.99,1.0022,1.0022,0.99,1.98K,-1.22%
8/31/2018,1.0022,1.0045,1.0045,0.998,0.02K,-0.23%
8/30/2018,1.0045,1.005,1.005,0.998,2.35K,-0.05%
8/29/2018,1.005,1.0001,1.005,0.998,2.01K,0.49%
8/28/2018,1.0001,0.996,1.002,0.996,0.77K,0.41%
8/27/2018,0.996,0.995,0.996,0.995,0.00K,0.10%
8/26/2018,0.995,1,1,0.995,0.16K,-0.50%
8/25/2018,1,0.995,1,0.995,0.16K,0.50%
8/24/2018,0.995,0.9813,0.9999,0.9813,2.47K,1.40%
8/23/2018,0.9813,0.9828,1.001,0.9813,0.88K,-0.15%
8/22/2018,0.9828,0.9964,1.0074,0.98,0.95K,-1.36%
8/21/2018,0.9964,0.9781,1.0074,0.9781,0.04K,1.87%
8/20/2018,0.9781,0.9752,0.9781,0.9752,0.24K,0.30%
8/19/2018,0.9752,0.997,1.0063,0.9752,0.21K,-2.19%
8/18/2018,0.997,0.9601,0.997,0.9601,0.15K,3.84%
8/17/2018,0.9601,0.9771,0.9771,0.9601,0.06K,-1.74%
8/16/2018,0.9771,0.944,0.9968,0.944,0.09K,3.51%
8/15/2018,0.944,0.9798,0.9798,0.9328,0.04K,-3.65%
8/14/2018,0.9798,0.9851,1.0061,0.9323,0.17K,-0.54%
8/13/2018,0.9851,0.9955,0.9965,0.9435,0.70K,-1.04%
8/12/2018,0.9955,0.9928,0.9955,0.931,1.09K,0.27%
8/11/2018,0.9928,0.9949,0.9949,0.9731,5.21K,-0.21%
8/10/2018,0.9949,1,1.008,0.9726,5.26K,-0.51%
8/9/2018,1,0.9925,1,0.992,1.70K,0.76%
8/8/2018,0.9925,0.9952,0.9958,0.9875,3.67K,-0.27%
8/7/2018,0.9952,0.9956,1.03,0.9877,0.59K,-0.04%
8/6/2018,0.9956,0.9956,0.9956,0.9877,0.75K,0.00%
8/5/2018,0.9956,0.9918,0.9956,0.9918,0.01K,0.38%
8/4/2018,0.9918,0.9884,0.9918,0.9877,0.53K,0.34%
8/3/2018,0.9884,0.9921,0.9921,0.9884,0.94K,-0.37%
8/2/2018,0.9921,0.9955,0.9974,0.9921,0.08K,-0.34%
8/1/2018,0.9955,0.9956,0.9956,0.9925,1.57K,-0.01%
7/31/2018,0.9956,0.99,0.998,0.99,0.80K,0.57%
7/30/2018,0.99,0.99,0.9999,0.99,3.23K,0.00%
7/29/2018,0.99,0.99,0.99,0.99,,0.00%
7/28/2018,0.99,0.9941,0.9941,0.99,2.91K,-0.41%
7/27/2018,0.9941,0.9926,0.9941,0.9876,1.69K,0.15%
7/26/2018,0.9926,0.994,0.994,0.9876,3.29K,-0.14%
7/25/2018,0.994,0.993,0.994,0.9876,0.44K,0.10%
7/24/2018,0.993,0.9925,0.994,0.9875,0.63K,0.05%
7/23/2018,0.9925,0.9875,0.995,0.9875,0.43K,0.51%
7/22/2018,0.9875,0.9875,0.9939,0.9875,0.60K,0.00%
7/21/2018,0.9875,0.9875,0.995,0.9875,0.70K,0.00%
7/20/2018,0.9875,0.9875,0.995,0.9875,1.76K,0.00%
7/19/2018,0.9875,0.985,0.9875,0.985,3.19K,0.25%
7/18/2018,0.985,0.9939,0.995,0.985,4.54K,-0.90%
7/17/2018,0.9939,0.9937,0.995,0.9937,1.61K,0.02%
7/16/2018,0.9937,0.9911,0.9938,0.9911,0.10K,0.26%
7/15/2018,0.9911,0.9775,0.9911,0.9775,0.11K,1.39%
7/14/2018,0.9775,0.9401,0.9936,0.9401,1.82K,3.98%
7/13/2018,0.9401,0.9769,0.9769,0.9401,0.77K,-3.77%
7/12/2018,0.9769,0.9293,0.9769,0.9293,0.68K,5.12%
7/11/2018,0.9293,0.9948,0.9948,0.9293,0.02K,-6.58%
7/10/2018,0.9948,0.9899,0.995,0.9725,12.24K,0.49%
7/9/2018,0.9899,0.9955,0.9955,0.9725,2.96K,-0.56%
7/8/2018,0.9955,0.9725,0.9955,0.9725,1.58K,2.37%
7/7/2018,0.9725,0.9894,0.9894,0.9725,1.62K,-1.71%
7/6/2018,0.9894,0.9726,0.9894,0.9726,2.21K,1.73%
7/5/2018,0.9726,0.9801,0.9801,0.9725,2.19K,-0.77%
7/4/2018,0.9801,0.9852,0.9939,0.98,0.15K,-0.52%
7/3/2018,0.9852,0.9701,0.9939,0.9701,1.36K,1.56%
7/2/2018,0.9701,0.975,0.981,0.9682,1.26K,-0.50%
7/1/2018,0.975,0.9752,0.9752,0.975,0.54K,-0.02%
6/30/2018,0.9752,0.9751,0.9921,0.9751,0.57K,-1.70%
